# x0, x_solution, x_ref
0.392890  ,0.000627  ,0.000000  ,0.392890  ,1.592851  ,2.784252  ,3.983354  ,5.178800  ,5.613458  ,0.000627  ,-0.009070 ,0.134325  ,0.180751  ,0.076310  ,-0.011904 ,-0.008081 ,0.119781  ,0.038698  ,-0.087144 ,-0.200231 ,0.297438  ,0.231890  ,1.431860  ,2.621505  ,3.828512  ,5.093566  ,5.322091  ,0.392890  ,0.000627  ,-0.008081 ,0.231890  ,1.442890  ,0.149998  ,0.000017  ,1.281890  ,2.492752  ,0.151119  ,-0.010006 ,2.331890  ,3.536700  ,0.200276  ,0.002466  ,3.381890  ,4.587011  ,0.199691  ,-0.002953 ,4.431890  ,5.311178  ,-0.246006 ,-1.568830 ,5.481890  
0.398185  ,0.003699  ,0.000000  ,0.398185  ,0.890621  ,2.078179  ,3.277901  ,4.477776  ,5.661996  ,0.003699  ,-0.000147 ,0.172206  ,0.198011  ,0.180645  ,-0.013320 ,-0.007811 ,0.144126  ,0.021506  ,-0.014472 ,-0.162350 ,0.021587  ,0.237185  ,0.729621  ,1.917174  ,3.122896  ,4.322990  ,5.327680  ,0.398185  ,0.003699  ,-0.007811 ,0.237185  ,1.448185  ,0.149998  ,0.000017  ,1.287185  ,2.498040  ,0.151176  ,-0.010523 ,2.337185  ,3.541998  ,0.200257  ,0.002301  ,3.387185  ,4.592326  ,0.199669  ,-0.003160 ,4.437185  ,5.310946  ,-0.251257 ,-1.571393 ,5.487185  
0.410811  ,0.002674  ,0.000000  ,0.410811  ,0.891198  ,2.078649  ,3.278391  ,4.478265  ,5.662170  ,0.002674  ,0.000083  ,0.173176  ,0.198011  ,0.180577  ,-0.015304 ,-0.005393 ,0.144749  ,0.020697  ,-0.014529 ,-0.163968 ,0.019970  ,0.249811  ,0.730198  ,1.917643  ,3.123385  ,4.323479  ,5.328956  ,0.410811  ,0.002674  ,-0.005393 ,0.249811  ,1.460811  ,0.149998  ,0.000015  ,1.299811  ,2.510652  ,0.151290  ,-0.011540 ,2.349811  ,3.554629  ,0.200210  ,0.001879  ,3.399811  ,4.604995  ,0.199620  ,-0.003626 ,4.449811  ,5.310459  ,-0.263790 ,-1.576775 ,5.499811  
0.417330  ,0.005638  ,0.000000  ,0.417330  ,0.890842  ,2.078555  ,3.278309  ,4.478181  ,5.661945  ,0.005638  ,0.002433  ,0.173714  ,0.197997  ,0.180475  ,-0.016258 ,-0.006768 ,0.143224  ,0.020237  ,-0.014603 ,-0.164688 ,0.019250  ,0.256330  ,0.729841  ,1.917549  ,3.123303  ,4.323395  ,5.329543  ,0.417330  ,0.005638  ,-0.006768 ,0.256330  ,1.467330  ,0.149998  ,0.000014  ,1.306330  ,2.517166  ,0.151333  ,-0.011927 ,2.356330  ,3.561152  ,0.200184  ,0.001650  ,3.406330  ,4.611535  ,0.199597  ,-0.003847 ,4.456330  ,5.310243  ,-0.270268 ,-1.579168 ,5.506330  
0.409686  ,0.002060  ,0.000000  ,0.409686  ,0.891115  ,2.078418  ,3.278158  ,4.478031  ,5.661971  ,0.002060  ,-0.001072 ,0.173031  ,0.198000  ,0.180538  ,-0.015131 ,-0.006504 ,0.145599  ,0.020809  ,-0.014552 ,-0.163789 ,0.020148  ,0.248686  ,0.730115  ,1.917412  ,3.123152  ,4.323245  ,5.328828  ,0.409686  ,0.002060  ,-0.006504 ,0.248686  ,1.459686  ,0.149998  ,0.000015  ,1.298686  ,2.509528  ,0.151282  ,-0.011463 ,2.348686  ,3.553504  ,0.200214  ,0.001918  ,3.398686  ,4.603866  ,0.199624  ,-0.003587 ,4.448686  ,5.310499  ,-0.262673 ,-1.576336 ,5.498686  
0.412122  ,0.001530  ,0.000000  ,0.412122  ,0.891151  ,2.078332  ,3.278076  ,4.477948  ,5.661836  ,0.001530  ,-0.001750 ,0.173180  ,0.197990  ,0.180487  ,-0.015496 ,-0.006848 ,0.146297  ,0.020676  ,-0.014587 ,-0.164054 ,0.019883  ,0.251122  ,0.730151  ,1.917327  ,3.123070  ,4.323163  ,5.329048  ,0.412122  ,0.001530  ,-0.006848 ,0.251122  ,1.462122  ,0.149998  ,0.000015  ,1.301122  ,2.511962  ,0.151300  ,-0.011626 ,2.351122  ,3.555941  ,0.200205  ,0.001833  ,3.401122  ,4.606311  ,0.199615  ,-0.003672 ,4.451122  ,5.310414  ,-0.265093 ,-1.577277 ,5.501122  
0.403732  ,0.000135  ,0.000000  ,0.403732  ,1.603719  ,2.795744  ,3.995031  ,5.188578  ,5.602898  ,0.000135  ,-0.005493 ,0.132623  ,0.173976  ,0.049691  ,-0.013453 ,-0.004689 ,0.115352  ,0.034468  ,-0.103757 ,-0.151240 ,0.375420  ,0.242732  ,1.442729  ,2.632722  ,3.840188  ,5.129817  ,5.322051  ,0.403732  ,0.000135  ,-0.004689 ,0.242732  ,1.453732  ,0.149998  ,0.000016  ,1.292732  ,2.503581  ,0.151231  ,-0.011010 ,2.342732  ,3.547547  ,0.200237  ,0.002120  ,3.392732  ,4.597893  ,0.199647  ,-0.003370 ,4.442732  ,5.310721  ,-0.256762 ,-1.573882 ,5.492732  
0.394355  ,-0.003936 ,0.000000  ,0.394355  ,1.594342  ,2.785732  ,3.984853  ,5.180092  ,5.612264  ,-0.003936 ,-0.009463 ,0.134030  ,0.179970  ,0.073189  ,-0.012122 ,-0.004606 ,0.119865  ,0.038292  ,-0.089102 ,-0.194895 ,0.306170  ,0.233355  ,1.433352  ,2.622943  ,3.830011  ,5.097883  ,5.322115  ,0.394355  ,-0.003936 ,-0.004606 ,0.233355  ,1.444355  ,0.149998  ,0.000017  ,1.283355  ,2.494215  ,0.151135  ,-0.010154 ,2.333355  ,3.538166  ,0.200271  ,0.002421  ,3.383355  ,4.588482  ,0.199684  ,-0.003011 ,4.433355  ,5.311112  ,-0.247459 ,-1.569558 ,5.483355  
0.402426  ,-0.000908 ,0.000000  ,0.402426  ,1.602409  ,2.794210  ,3.993466  ,5.187301  ,5.604469  ,-0.000908 ,-0.007348 ,0.132690  ,0.174941  ,0.053460  ,-0.013277 ,-0.005366 ,0.116965  ,0.035217  ,-0.101408 ,-0.158630 ,0.363830  ,0.241426  ,1.441419  ,2.631207  ,3.838623  ,5.124719  ,5.322093  ,0.402426  ,-0.000908 ,-0.005366 ,0.241426  ,1.452426  ,0.149998  ,0.000016  ,1.291426  ,2.502276  ,0.151219  ,-0.010901 ,2.341426  ,3.546241  ,0.200242  ,0.002163  ,3.391426  ,4.596582  ,0.199652  ,-0.003322 ,4.441426  ,5.310772  ,-0.255465 ,-1.573314 ,5.491426  
0.404895  ,0.001092  ,0.000000  ,0.404895  ,1.604863  ,2.796693  ,3.995988  ,5.189355  ,5.601930  ,0.001092  ,-0.007606 ,0.132184  ,0.173325  ,0.047335  ,-0.013614 ,-0.007249 ,0.116757  ,0.034291  ,-0.105185 ,-0.146667 ,0.382583  ,0.243895  ,1.443874  ,2.633612  ,3.841144  ,5.132991  ,5.322060  ,0.404895  ,0.001092  ,-0.007249 ,0.243895  ,1.454895  ,0.149998  ,0.000016  ,1.293895  ,2.504742  ,0.151241  ,-0.011104 ,2.343895  ,3.548710  ,0.200233  ,0.002081  ,3.393895  ,4.599059  ,0.199642  ,-0.003413 ,4.443895  ,5.310676  ,-0.257915 ,-1.574379 ,5.493895  
0.402186  ,0.002290  ,0.000000  ,0.402186  ,1.602165  ,2.794223  ,3.993489  ,5.187319  ,5.604438  ,0.002290  ,-0.004839 ,0.132987  ,0.174968  ,0.053438  ,-0.013240 ,-0.005941 ,0.115109  ,0.034992  ,-0.101449 ,-0.158512 ,0.364020  ,0.241186  ,1.441175  ,2.631255  ,3.838646  ,5.124758  ,5.322065  ,0.402186  ,0.002290  ,-0.005941 ,0.241186  ,1.452186  ,0.149998  ,0.000016  ,1.291186  ,2.502036  ,0.151216  ,-0.010880 ,2.341186  ,3.546000  ,0.200243  ,0.002171  ,3.391186  ,4.596341  ,0.199653  ,-0.003312 ,4.441186  ,5.310782  ,-0.255227 ,-1.573208 ,5.491186  
0.396260  ,0.000876  ,0.000000  ,0.396260  ,1.596230  ,2.787859  ,3.987017  ,5.181937  ,5.610444  ,0.000876  ,-0.007644 ,0.133847  ,0.178812  ,0.068509  ,-0.012401 ,-0.007100 ,0.118184  ,0.037480  ,-0.092049 ,-0.186622 ,0.319535  ,0.235260  ,1.435240  ,2.625035  ,3.832174  ,5.104307  ,5.322116  ,0.396260  ,0.000876  ,-0.007100 ,0.235260  ,1.446261  ,0.149998  ,0.000017  ,1.285260  ,2.496118  ,0.151156  ,-0.010341 ,2.335260  ,3.540072  ,0.200264  ,0.002362  ,3.385260  ,4.590394  ,0.199677  ,-0.003085 ,4.435260  ,5.311028  ,-0.249348 ,-1.570483 ,5.485260  
0.403276  ,0.002128  ,0.000000  ,0.403276  ,1.603248  ,2.795200  ,3.994477  ,5.188126  ,5.603459  ,0.002128  ,-0.006090 ,0.132652  ,0.174320  ,0.051028  ,-0.013392 ,-0.006849 ,0.115878  ,0.034730  ,-0.102925 ,-0.153877 ,0.371284  ,0.242276  ,1.442258  ,2.632186  ,3.839634  ,5.128008  ,5.322067  ,0.403276  ,0.002128  ,-0.006849 ,0.242276  ,1.453276  ,0.149998  ,0.000016  ,1.292276  ,2.503125  ,0.151227  ,-0.010972 ,2.342276  ,3.547091  ,0.200239  ,0.002135  ,3.392276  ,4.597435  ,0.199649  ,-0.003353 ,4.442276  ,5.310739  ,-0.256309 ,-1.573685 ,5.492276  
0.397262  ,0.002642  ,0.000000  ,0.397262  ,1.597245  ,2.789307  ,3.988499  ,5.183186  ,5.609127  ,0.002642  ,-0.003788 ,0.134012  ,0.178018  ,0.065213  ,-0.012542 ,-0.005359 ,0.115087  ,0.036680  ,-0.094143 ,-0.180561 ,0.329220  ,0.236262  ,1.436254  ,2.626490  ,3.833657  ,5.108813  ,5.322076  ,0.397262  ,0.002642  ,-0.005359 ,0.236262  ,1.447262  ,0.149998  ,0.000017  ,1.286262  ,2.497118  ,0.151167  ,-0.010436 ,2.336262  ,3.541074  ,0.200261  ,0.002331  ,3.386262  ,4.591399  ,0.199673  ,-0.003124 ,4.436262  ,5.310985  ,-0.250342 ,-1.570960 ,5.486262  
0.402570  ,0.001532  ,0.000000  ,0.402570  ,1.602540  ,2.794379  ,3.993638  ,5.187442  ,5.604297  ,0.001532  ,-0.007018 ,0.132696  ,0.174837  ,0.053046  ,-0.013296 ,-0.007125 ,0.116693  ,0.035125  ,-0.101668 ,-0.157825 ,0.365094  ,0.241570  ,1.441550  ,2.631376  ,3.838795  ,5.125279  ,5.322089  ,0.402570  ,0.001532  ,-0.007125 ,0.241570  ,1.452570  ,0.149998  ,0.000016  ,1.291570  ,2.502420  ,0.151220  ,-0.010913 ,2.341570  ,3.546385  ,0.200241  ,0.002159  ,3.391570  ,4.596727  ,0.199651  ,-0.003327 ,4.441570  ,5.310766  ,-0.255608 ,-1.573377 ,5.491570  
0.395267  ,-0.000090 ,0.000000  ,0.395267  ,1.595259  ,2.787201  ,3.986360  ,5.181378  ,5.610988  ,-0.000090 ,-0.004532 ,0.134300  ,0.179217  ,0.069985  ,-0.012252 ,-0.003701 ,0.115953  ,0.037439  ,-0.091153 ,-0.189134 ,0.315483  ,0.234267  ,1.434268  ,2.624430  ,3.831518  ,5.102297  ,5.322072  ,0.395267  ,-0.000090 ,-0.003701 ,0.234267  ,1.445267  ,0.149998  ,0.000017  ,1.284267  ,2.495126  ,0.151145  ,-0.010244 ,2.334267  ,3.539078  ,0.200268  ,0.002393  ,3.384267  ,4.589397  ,0.199681  ,-0.003047 ,4.434267  ,5.311072  ,-0.248363 ,-1.570003 ,5.484267  
0.406613  ,0.003766  ,0.000000  ,0.406613  ,0.890808  ,2.078316  ,3.278052  ,4.477925  ,5.661940  ,0.003766  ,0.000127  ,0.172823  ,0.198001  ,0.180556  ,-0.014659 ,-0.007516 ,0.144415  ,0.020983  ,-0.014537 ,-0.163406 ,0.020531  ,0.245613  ,0.729808  ,1.917311  ,3.123046  ,4.323140  ,5.328525  ,0.406613  ,0.003766  ,-0.007516 ,0.245613  ,1.456614  ,0.149998  ,0.000016  ,1.295613  ,2.506459  ,0.151257  ,-0.011239 ,2.345613  ,3.550430  ,0.200226  ,0.002023  ,3.395613  ,4.600784  ,0.199636  ,-0.003476 ,4.445613  ,5.310611  ,-0.259622 ,-1.575097 ,5.495613  
0.403921  ,0.002525  ,0.000000  ,0.403921  ,0.890876  ,2.078236  ,3.277967  ,4.477841  ,5.661922  ,0.002525  ,-0.001122 ,0.172589  ,0.198001  ,0.180575  ,-0.014238 ,-0.007489 ,0.145269  ,0.021178  ,-0.014522 ,-0.163066 ,0.020871  ,0.242921  ,0.729876  ,1.917231  ,3.122961  ,4.323055  ,5.328256  ,0.403921  ,0.002525  ,-0.007489 ,0.242921  ,1.453922  ,0.149998  ,0.000016  ,1.292921  ,2.503770  ,0.151233  ,-0.011026 ,2.342921  ,3.547737  ,0.200236  ,0.002114  ,3.392921  ,4.598083  ,0.199646  ,-0.003377 ,4.442921  ,5.310713  ,-0.256949 ,-1.573964 ,5.492921  
0.399645  ,0.000949  ,0.000000  ,0.399645  ,1.599621  ,2.791433  ,3.990648  ,5.184980  ,5.607177  ,0.000949  ,-0.006644 ,0.133299  ,0.176701  ,0.060201  ,-0.012887 ,-0.006328 ,0.116886  ,0.036176  ,-0.097237 ,-0.171415 ,0.343725  ,0.238645  ,1.438631  ,2.628522  ,3.835805  ,5.115606  ,5.322108  ,0.399645  ,0.000949  ,-0.006328 ,0.238645  ,1.449646  ,0.149998  ,0.000016  ,1.288645  ,2.499499  ,0.151191  ,-0.010657 ,2.338645  ,3.543459  ,0.200252  ,0.002254  ,3.388645  ,4.593791  ,0.199663  ,-0.003216 ,4.438645  ,5.310885  ,-0.252706 ,-1.572068 ,5.488645  
0.402405  ,0.001958  ,0.000000  ,0.402405  ,1.602382  ,2.794390  ,3.993656  ,5.187456  ,5.604274  ,0.001958  ,-0.005378 ,0.132891  ,0.174853  ,0.053026  ,-0.013271 ,-0.006114 ,0.115481  ,0.034976  ,-0.101698 ,-0.157734 ,0.365239  ,0.241405  ,1.441393  ,2.631409  ,3.838813  ,5.125311  ,5.322070  ,0.402405  ,0.001958  ,-0.006114 ,0.241405  ,1.452405  ,0.149998  ,0.000016  ,1.291405  ,2.502255  ,0.151219  ,-0.010899 ,2.341405  ,3.546219  ,0.200242  ,0.002164  ,3.391405  ,4.596561  ,0.199652  ,-0.003321 ,4.441405  ,5.310773  ,-0.255444 ,-1.573305 ,5.491405  
0.403140  ,0.002592  ,0.000000  ,0.403140  ,1.603121  ,2.795264  ,3.994548  ,5.188184  ,5.603382  ,0.002592  ,-0.004230 ,0.132866  ,0.174307  ,0.050883  ,-0.013370 ,-0.005685 ,0.114497  ,0.034541  ,-0.103035 ,-0.153535 ,0.371825  ,0.242140  ,1.442131  ,2.632273  ,3.839705  ,5.128211  ,5.322045  ,0.403140  ,0.002592  ,-0.005685 ,0.242140  ,1.453140  ,0.149998  ,0.000016  ,1.292140  ,2.502989  ,0.151225  ,-0.010961 ,2.342140  ,3.546955  ,0.200239  ,0.002140  ,3.392140  ,4.597299  ,0.199649  ,-0.003348 ,4.442140  ,5.310744  ,-0.256174 ,-1.573626 ,5.492140  
0.408932  ,0.001503  ,0.000000  ,0.408932  ,0.890805  ,2.077833  ,3.277569  ,4.477441  ,5.661422  ,0.001503  ,-0.003134 ,0.172836  ,0.197967  ,0.180414  ,-0.015009 ,-0.009622 ,0.147172  ,0.020944  ,-0.014628 ,-0.163581 ,0.020356  ,0.247932  ,0.729805  ,1.916827  ,3.122564  ,4.322656  ,5.328700  ,0.408932  ,0.001503  ,-0.009622 ,0.247932  ,1.458932  ,0.149998  ,0.000016  ,1.297932  ,2.508774  ,0.151276  ,-0.011410 ,2.347932  ,3.552749  ,0.200217  ,0.001944  ,3.397932  ,4.603110  ,0.199627  ,-0.003560 ,4.447932  ,5.310526  ,-0.261924 ,-1.576037 ,5.497932  
0.408169  ,0.001692  ,0.000000  ,0.408169  ,1.608151  ,2.800277  ,3.999628  ,5.192343  ,5.600099  ,0.001692  ,-0.005042 ,0.132195  ,0.171656  ,0.039629  ,-0.014070 ,-0.005612 ,0.114615  ,0.032890  ,-0.110245 ,-0.130941 ,0.405741  ,0.247169  ,1.447161  ,2.637166  ,3.844785  ,5.143739  ,5.322180  ,0.408169  ,0.001692  ,-0.005612 ,0.247169  ,1.458170  ,0.149998  ,0.000016  ,1.297169  ,2.508013  ,0.151270  ,-0.011355 ,2.347169  ,3.551987  ,0.200220  ,0.001970  ,3.397169  ,4.602345  ,0.199630  ,-0.003532 ,4.447169  ,5.310553  ,-0.261167 ,-1.575732 ,5.497169  
0.393348  ,-0.000561 ,0.050194  ,0.393348  ,1.593336  ,2.785096  ,3.984221  ,5.179548  ,5.612754  ,-0.000561 ,-0.005867 ,0.134516  ,0.180343  ,0.074545  ,-0.011968 ,-0.004422 ,0.117254  ,0.038199  ,-0.088280 ,-0.197111 ,0.302538  ,0.232348  ,1.432345  ,2.622364  ,3.829379  ,5.096021  ,5.322063  ,0.393348  ,-0.000561 ,-0.004422 ,0.232348  ,1.443348  ,0.149998  ,0.000017  ,1.282348  ,2.493209  ,0.151124  ,-0.010053 ,2.332348  ,3.537158  ,0.200274  ,0.002452  ,3.382348  ,4.587471  ,0.199689  ,-0.002971 ,4.432348  ,5.311157  ,-0.246460 ,-1.569059 ,5.482348  
0.415995  ,-0.006970 ,0.143649  ,0.415995  ,1.615993  ,2.807988  ,4.007387  ,5.198803  ,5.607754  ,-0.006970 ,-0.004679 ,0.133694  ,0.171672  ,0.028396  ,-0.015285 ,0.001909  ,0.115569  ,0.031654  ,-0.119683 ,-0.106407 ,0.430275  ,0.254995  ,1.455004  ,2.644989  ,3.852543  ,5.160811  ,5.323761  ,0.415995  ,-0.006970 ,0.001909  ,0.254995  ,1.465995  ,0.149998  ,0.000015  ,1.304995  ,2.515832  ,0.151326  ,-0.011856 ,2.354995  ,3.559816  ,0.200190  ,0.001697  ,3.404995  ,4.610196  ,0.199601  ,-0.003803 ,4.454995  ,5.310285  ,-0.268941 ,-1.578699 ,5.504995  
0.482499  ,0.006340  ,0.127288  ,0.482499  ,1.682498  ,2.872462  ,4.071931  ,5.261589  ,5.667958  ,0.006340  ,0.007908  ,0.162778  ,0.198486  ,0.041284  ,-0.022064 ,0.001307  ,0.129419  ,0.029761  ,-0.131379 ,-0.154644 ,0.382038  ,0.321499  ,1.521511  ,2.713010  ,3.917070  ,5.183966  ,5.333966  ,0.482499  ,0.006340  ,0.001307  ,0.321499  ,1.532498  ,0.150001  ,-0.000012 ,1.371499  ,2.582389  ,0.150892  ,-0.007977 ,2.421499  ,3.626348  ,0.199961  ,-0.000352 ,3.471499  ,4.676794  ,0.199497  ,-0.004805 ,4.521499  ,5.309188  ,-0.335235 ,-1.590829 ,5.571499  
0.461208  ,0.018424  ,0.000000  ,0.461208  ,1.661203  ,2.853929  ,4.053381  ,5.243188  ,5.650807  ,0.018424  ,0.021800  ,0.153733  ,0.189993  ,0.033920  ,-0.020812 ,0.002814  ,0.110167  ,0.030221  ,-0.130431 ,-0.133474 ,0.403209  ,0.300208  ,1.500215  ,2.693286  ,3.898527  ,5.181591  ,5.331591  ,0.461208  ,0.018424  ,0.002814  ,0.300208  ,1.511208  ,0.150000  ,-0.000000 ,1.350208  ,2.561055  ,0.151246  ,-0.011145 ,2.400208  ,3.605050  ,0.200018  ,0.000164  ,3.450208  ,4.655503  ,0.199496  ,-0.004806 ,4.500208  ,5.309334  ,-0.313972 ,-1.589209 ,5.550208  
0.463005  ,0.019183  ,0.000000  ,0.463005  ,1.663005  ,2.855396  ,4.054845  ,5.244639  ,5.652163  ,0.019183  ,0.019373  ,0.154300  ,0.190655  ,0.034479  ,-0.020954 ,0.000159  ,0.112677  ,0.030301  ,-0.130517 ,-0.135194 ,0.401488  ,0.302005  ,1.502018  ,2.694825  ,3.899991  ,5.181810  ,5.331810  ,0.463005  ,0.019183  ,0.000159  ,0.302005  ,1.513005  ,0.150000  ,-0.000001 ,1.352005  ,2.562855  ,0.151225  ,-0.010958 ,2.402005  ,3.606848  ,0.200013  ,0.000113  ,3.452005  ,4.657302  ,0.199495  ,-0.004819 ,4.502005  ,5.309315  ,-0.315766 ,-1.589419 ,5.552005  
