# seconds, nanoseconds, trueX, trueY, trueZ, trueW, pfX, pfY, pfZ, pfW
1.715789568000000000e+09,8.031873920000000000e+08,-7.459474563598632812e+00,2.306897735595703125e+01,9.982568621635437012e-01,-5.901918560266494751e-02,-7.436569690704345703e+00,2.309569168090820312e+01,-9.985014796257019043e-01,5.472494661808013916e-02
1.715789568000000000e+09,8.172058880000000000e+08,-7.577820777893066406e+00,2.305992698669433594e+01,9.979598522186279297e-01,-6.384441256523132324e-02,-7.562225341796875000e+00,2.309205627441406250e+01,-9.981435537338256836e-01,6.090513616800308228e-02
1.715789568000000000e+09,8.298506240000000000e+08,-7.636512756347656250e+00,2.305500793457031250e+01,9.978048205375671387e-01,-6.622353196144104004e-02,-7.627005577087402344e+00,2.308745765686035156e+01,-9.979732036590576172e-01,6.363533437252044678e-02
1.715789568000000000e+09,8.433052160000000000e+08,-7.694843769073486328e+00,2.304985427856445312e+01,9.976518154144287109e-01,-6.848950684070587158e-02,-7.688922405242919922e+00,2.307976722717285156e+01,-9.978444576263427734e-01,6.562331318855285645e-02
1.715789568000000000e+09,8.514245760000000000e+08,-7.752874851226806641e+00,2.304442787170410156e+01,9.974916577339172363e-01,-7.078384608030319214e-02,-7.740238189697265625e+00,2.307221603393554688e+01,-9.977663159370422363e-01,6.680104881525039673e-02
1.715789568000000000e+09,8.707069440000000000e+08,-7.868235111236572266e+00,2.303281402587890625e+01,9.971860647201538086e-01,-7.496636360883712769e-02,-7.802411079406738281e+00,2.306643867492675781e+01,-9.975154995918273926e-01,7.044770568609237671e-02
1.715789568000000000e+09,8.828491520000000000e+08,-7.925552845001220703e+00,2.302663612365722656e+01,9.970389604568481445e-01,-7.689827680587768555e-02,-7.918366432189941406e+00,2.305453300476074219e+01,-9.970297217369079590e-01,7.701782882213592529e-02
1.715789568000000000e+09,8.952093440000000000e+08,-8.039327621459960938e+00,2.301354598999023438e+01,9.967328906059265137e-01,-8.076819777488708496e-02,-7.975356101989746094e+00,2.304647254943847656e+01,-9.969629645347595215e-01,7.787714153528213501e-02
1.715789568000000000e+09,9.097582720000000000e+08,-8.095791816711425781e+00,2.300664520263671875e+01,9.965737462043762207e-01,-8.270864933729171753e-02,-8.073770523071289062e+00,2.303268623352050781e+01,-9.966593980789184570e-01,8.167065680027008057e-02
1.715789568000000000e+09,9.158495360000000000e+08,-8.151926040649414062e+00,2.299954032897949219e+01,9.964181780815124512e-01,-8.456219732761383057e-02,-8.128652572631835938e+00,2.302488899230957031e+01,-9.964408278465270996e-01,8.429531753063201904e-02
1.715789568000000000e+09,9.268238080000000000e+08,-8.207783699035644531e+00,2.299220085144042969e+01,9.962542057037353516e-01,-8.647302538156509399e-02,-8.179157257080078125e+00,2.301535606384277344e+01,-9.964294433593750000e-01,8.442989736795425415e-02
1.715789568000000000e+09,9.394378880000000000e+08,-8.263328552246093750e+00,2.298466300964355469e+01,9.960952401161193848e-01,-8.828525990247726440e-02,-8.235973358154296875e+00,2.300763702392578125e+01,-9.961614012718200684e-01,8.753579109907150269e-02
1.715789568000000000e+09,9.505496320000000000e+08,-8.318527221679687500e+00,2.297690963745117188e+01,9.959231019020080566e-01,-9.020661562681198120e-02,-8.290048599243164062e+00,2.299833679199218750e+01,-9.959678649902343750e-01,8.971057832241058350e-02
1.715789568000000000e+09,9.581952640000000000e+08,-8.318527221679687500e+00,2.297690963745117188e+01,9.959231019020080566e-01,-9.020661562681198120e-02,-8.334554672241210938e+00,2.298742485046386719e+01,-9.960492253303527832e-01,8.880279958248138428e-02
1.715789568000000000e+09,9.740586240000000000e+08,-8.427803039550781250e+00,2.296084785461425781e+01,9.955692887306213379e-01,-9.403059631586074829e-02,-8.386056900024414062e+00,2.297881889343261719e+01,-9.958033561706542969e-01,9.151871502399444580e-02
1.715789568000000000e+09,9.821827840000000000e+08,-8.481927871704101562e+00,2.295253944396972656e+01,9.953925013542175293e-01,-9.588396549224853516e-02,-8.441413879394531250e+00,2.296999168395996094e+01,-9.954093098640441895e-01,9.570918977260589600e-02
1.715789568000000000e+09,9.907525120000000000e+08,-8.535782814025878906e+00,2.294401741027832031e+01,9.952089786529541016e-01,-9.777088463306427002e-02,-8.481718063354492188e+00,2.295908546447753906e+01,-9.952995181083679199e-01,9.684453159570693970e-02
1.715789568000000000e+09,9.979726080000000000e+08,-8.589416503906250000e+00,2.293530845642089844e+01,9.950388669967651367e-01,-9.948721528053283691e-02,-8.550865173339843750e+00,2.295827484130859375e+01,-9.960546493530273438e-01,8.874172717332839966e-02
1.715789568000000000e+09,5.144570000000000000e+06,-8.589416503906250000e+00,2.293530845642089844e+01,9.950388669967651367e-01,-9.948721528053283691e-02,-8.608028411865234375e+00,2.295567131042480469e+01,-9.956700205802917480e-01,9.295789152383804321e-02
1.715789568000000000e+09,1.599788200000000000e+07,-8.695838928222656250e+00,2.291732406616210938e+01,9.946886897087097168e-01,-1.029292419552803040e-01,-8.670369148254394531e+00,2.294882583618164062e+01,-9.951286911964416504e-01,9.858465194702148438e-02
1.715789568000000000e+09,2.567197600000000000e+07,-8.695838928222656250e+00,2.291732406616210938e+01,9.946886897087097168e-01,-1.029292419552803040e-01,-8.734815597534179688e+00,2.294019889831542969e+01,-9.947121143341064453e-01,1.027025133371353149e-01
1.715789568000000000e+09,3.539588800000000000e+07,-8.748637199401855469e+00,2.290802764892578125e+01,9.944910407066345215e-01,-1.048214510083198547e-01,-8.788029670715332031e+00,2.293150520324707031e+01,-9.944806098937988281e-01,1.049207001924514771e-01
1.715789568000000000e+09,4.552970800000000000e+07,-8.801126480102539062e+00,2.289846420288085938e+01,9.942319989204406738e-01,-1.072508394718170166e-01,-8.835636138916015625e+00,2.292027091979980469e+01,-9.941574931144714355e-01,1.079391837120056152e-01
1.715789568000000000e+09,5.449738400000000000e+07,-8.853283882141113281e+00,2.288867378234863281e+01,9.939357042312622070e-01,-1.099626123905181885e-01,-8.842558860778808594e+00,2.292048454284667969e+01,-9.940316081047058105e-01,1.090924814343452454e-01
1.715789568000000000e+09,6.636959200000000000e+07,-8.905154228210449219e+00,2.287862396240234375e+01,9.935918450355529785e-01,-1.130275279283523560e-01,-8.936380386352539062e+00,2.289875793457031250e+01,-9.935687184333801270e-01,1.132307723164558411e-01
1.715789568000000000e+09,7.179111200000000000e+07,-8.956786155700683594e+00,2.286833190917968750e+01,9.932287931442260742e-01,-1.161744818091392517e-01,-8.928670883178710938e+00,2.289663314819335938e+01,-9.936906099319458008e-01,1.121562123298645020e-01
1.715789568000000000e+09,7.865073600000000000e+07,-9.008206367492675781e+00,2.285775947570800781e+01,9.928317070007324219e-01,-1.195205971598625183e-01,-8.967815399169921875e+00,2.288092613220214844e+01,-9.935610294342041016e-01,1.132982522249221802e-01
1.715789568000000000e+09,8.667983200000000000e+07,-9.008206367492675781e+00,2.285775947570800781e+01,9.928317070007324219e-01,-1.195205971598625183e-01,-9.011180877685546875e+00,2.286515426635742188e+01,-9.930671453475952148e-01,1.175483092665672302e-01
1.715789568000000000e+09,1.007034080000000000e+08,-9.110238075256347656e+00,2.283585739135742188e+01,9.919658303260803223e-01,-1.265060305595397949e-01,-9.052283287048339844e+00,2.285520553588867188e+01,-9.926901459693908691e-01,1.206906363368034363e-01
1.715789568000000000e+09,1.090258160000000000e+08,-9.160853385925292969e+00,2.282453155517578125e+01,9.915145039558410645e-01,-1.299960762262344360e-01,-9.088514328002929688e+00,2.284377670288085938e+01,-9.923077821731567383e-01,1.237950623035430908e-01
1.715789568000000000e+09,1.148784000000000000e+08,-9.211256027221679688e+00,2.281296539306640625e+01,9.910774827003479004e-01,-1.332869827747344971e-01,-9.154221534729003906e+00,2.284005355834960938e+01,-9.926827549934387207e-01,1.207513734698295593e-01
1.715789568000000000e+09,1.305224240000000000e+08,-9.261472702026367188e+00,2.280115699768066406e+01,9.906663298606872559e-01,-1.363092362880706787e-01,-9.222374916076660156e+00,2.283495521545410156e+01,-9.916021227836608887e-01,1.293260455131530762e-01
1.715789568000000000e+09,1.404744640000000000e+08,-9.311464309692382812e+00,2.278916168212890625e+01,9.903045892715454102e-01,-1.389129459857940674e-01,-9.280701637268066406e+00,2.282190704345703125e+01,-9.909269213676452637e-01,1.344018727540969849e-01
1.715789568000000000e+09,1.498921440000000000e+08,-9.361185073852539062e+00,2.277695465087890625e+01,9.899570941925048828e-01,-1.413681358098983765e-01,-9.324859619140625000e+00,2.280928230285644531e+01,-9.903732538223266602e-01,1.384227722883224487e-01
1.715789568000000000e+09,1.617899200000000000e+08,-9.410679817199707031e+00,2.276455879211425781e+01,9.896489381790161133e-01,-1.435094028711318970e-01,-9.366360664367675781e+00,2.279573249816894531e+01,-9.900162220001220703e-01,1.409535855054855347e-01
1.715789568000000000e+09,1.682427200000000000e+08,-9.410679817199707031e+00,2.276455879211425781e+01,9.896489381790161133e-01,-1.435094028711318970e-01,-9.407407760620117188e+00,2.277518653869628906e+01,-9.898664951324462891e-01,1.420010924339294434e-01
1.715789568000000000e+09,1.756705120000000000e+08,-9.459897994995117188e+00,2.275193023681640625e+01,9.893193840980529785e-01,-1.457641720771789551e-01,-9.397788047790527344e+00,2.276979827880859375e+01,-9.902201294898986816e-01,1.395137608051300049e-01
1.715789568000000000e+09,1.909687520000000000e+08,-9.557432174682617188e+00,2.272588348388671875e+01,9.884932041168212891e-01,-1.512652337551116943e-01,-9.518924713134765625e+00,2.274415206909179688e+01,-9.898739457130432129e-01,1.419493108987808228e-01
1.715789568000000000e+09,2.032222560000000000e+08,-9.605826377868652344e+00,2.271245765686035156e+01,9.880208373069763184e-01,-1.543204188346862793e-01,-9.575670242309570312e+00,2.273121261596679688e+01,-9.890627861022949219e-01,1.474952846765518188e-01
1.715789568000000000e+09,2.114650880000000000e+08,-9.653952598571777344e+00,2.269879150390625000e+01,9.875296950340270996e-01,-1.574327647686004639e-01,-9.624718666076660156e+00,2.271508216857910156e+01,-9.881094098091125488e-01,1.537522077560424805e-01
1.715789568000000000e+09,2.233491360000000000e+08,-9.701774597167968750e+00,2.268486785888671875e+01,9.869912266731262207e-01,-1.607739627361297607e-01,-9.663181304931640625e+00,2.269790267944335938e+01,-9.878962039947509766e-01,1.551163792610168457e-01
1.715789568000000000e+09,2.354648160000000000e+08,-9.796664237976074219e+00,2.265625953674316406e+01,9.858668446540832520e-01,-1.675306409597396851e-01,-9.708683967590332031e+00,2.267778778076171875e+01,-9.873064160346984863e-01,1.588270366191864014e-01
1.715789568000000000e+09,2.543650880000000000e+08,-9.843733787536621094e+00,2.264158630371093750e+01,9.852991700172424316e-01,-1.708378046751022339e-01,-9.820394515991210938e+00,2.265018272399902344e+01,-9.867770075798034668e-01,1.620836257934570312e-01
1.715789568000000000e+09,2.625345920000000000e+08,-9.890520095825195312e+00,2.262670516967773438e+01,9.847483038902282715e-01,-1.739849746227264404e-01,-9.861822128295898438e+00,2.264125823974609375e+01,-9.860792160034179688e-01,1.662760674953460693e-01
1.715789568000000000e+09,2.688266560000000000e+08,-9.937053680419921875e+00,2.261158943176269531e+01,9.842008352279663086e-01,-1.770558059215545654e-01,-9.897674560546875000e+00,2.263019943237304688e+01,-9.854614734649658203e-01,1.698990911245346069e-01
1.715789568000000000e+09,2.842656960000000000e+08,-9.983298301696777344e+00,2.259620666503906250e+01,9.836071729660034180e-01,-1.803246587514877319e-01,-9.941997528076171875e+00,2.261185836791992188e+01,-9.845896959304809570e-01,1.748803853988647461e-01
1.715789568000000000e+09,2.927904000000000000e+08,-1.002923965454101562e+01,2.258059501647949219e+01,9.830010533332824707e-01,-1.836000084877014160e-01,-9.982622146606445312e+00,2.259404373168945312e+01,-9.842959642410278320e-01,1.765262335538864136e-01
1.715789568000000000e+09,3.005657920000000000e+08,-1.007489681243896484e+01,2.256469154357910156e+01,9.823272228240966797e-01,-1.871718019247055054e-01,-1.002885723114013672e+01,2.257648086547851562e+01,-9.834580421447753906e-01,1.811362355947494507e-01
1.715789568000000000e+09,3.103676480000000000e+08,-1.012028121948242188e+01,2.254843330383300781e+01,9.815411567687988281e-01,-1.912510544061660767e-01,-1.007584667205810547e+01,2.255419349670410156e+01,-9.828676581382751465e-01,1.843127310276031494e-01
1.715789568000000000e+09,3.202109120000000000e+08,-1.016543483734130859e+01,2.253187370300292969e+01,9.807276725769042969e-01,-1.953795999288558960e-01,-1.012237358093261719e+01,2.253116416931152344e+01,-9.819547533988952637e-01,1.891158968210220337e-01
1.715789568000000000e+09,3.293168000000000000e+08,-1.021034336090087891e+01,2.251506614685058594e+01,9.799448251724243164e-01,-1.992689520120620728e-01,-1.016275119781494141e+01,2.251994132995605469e+01,-9.811937212944030762e-01,1.930254846811294556e-01
1.715789568000000000e+09,3.384224960000000000e+08,-1.025496959686279297e+01,2.249799537658691406e+01,9.791487455368041992e-01,-2.031446993350982666e-01,-1.020564174652099609e+01,2.250014686584472656e+01,-9.806030988693237305e-01,1.960040032863616943e-01
1.715789568000000000e+09,3.535400960000000000e+08,-1.029935169219970703e+01,2.248066902160644531e+01,9.783791899681091309e-01,-2.068190425634384155e-01,-1.025493907928466797e+01,2.248485946655273438e+01,-9.792614579200744629e-01,2.026005536317825317e-01
1.715789568000000000e+09,3.653422400000000000e+08,-1.034348869323730469e+01,2.246302795410156250e+01,9.775663614273071289e-01,-2.106276452541351318e-01,-1.034111404418945312e+01,2.245596694946289062e+01,-9.794230461120605469e-01,2.018181085586547852e-01
1.715789568000000000e+09,3.748332800000000000e+08,-1.038737869262695312e+01,2.244501686096191406e+01,9.766542315483093262e-01,-2.148174941539764404e-01,-1.034213256835937500e+01,2.245887756347656250e+01,-9.795492291450500488e-01,2.012047767639160156e-01
1.715789568000000000e+09,3.865887040000000000e+08,-1.043100166320800781e+01,2.242667770385742188e+01,9.756832718849182129e-01,-2.191852927207946777e-01,-1.042910099029541016e+01,2.242308425903320312e+01,-9.770830273628234863e-01,2.128584980964660645e-01
1.715789568000000000e+09,3.988422400000000000e+08,-1.051732921600341797e+01,2.238900375366210938e+01,9.735062718391418457e-01,-2.286602854728698730e-01,-1.046207141876220703e+01,2.241125679016113281e+01,-9.762712121009826660e-01,2.165513187646865845e-01
1.715789568000000000e+09,4.062862400000000000e+08,-1.051732921600341797e+01,2.238900375366210938e+01,9.735062718391418457e-01,-2.286602854728698730e-01,-1.049561691284179688e+01,2.239455223083496094e+01,-9.755732417106628418e-01,2.196744978427886963e-01
1.715789568000000000e+09,4.153756480000000000e+08,-1.055999946594238281e+01,2.236967658996582031e+01,9.723092913627624512e-01,-2.336977124214172363e-01,-1.054106712341308594e+01,2.237573051452636719e+01,-9.741440415382385254e-01,2.259277850389480591e-01
1.715789568000000000e+09,4.226688000000000000e+08,-1.060236835479736328e+01,2.235002708435058594e+01,9.710859656333923340e-01,-2.387301325798034668e-01,-1.057949256896972656e+01,2.235451889038085938e+01,-9.734547734260559082e-01,2.288794070482254028e-01
1.715789568000000000e+09,4.302948480000000000e+08,-1.064443016052246094e+01,2.232999038696289062e+01,9.697650671005249023e-01,-2.440402805805206299e-01,-1.058128261566162109e+01,2.235131454467773438e+01,-9.733180999755859375e-01,2.294600307941436768e-01
1.715789568000000000e+09,4.414842240000000000e+08,-1.068617534637451172e+01,2.230950927734375000e+01,9.682891964912414551e-01,-2.498320490121841431e-01,-1.062766361236572266e+01,2.232778358459472656e+01,-9.714576601982116699e-01,2.372129708528518677e-01
1.715789568000000000e+09,4.506839680000000000e+08,-1.072759246826171875e+01,2.228861999511718750e+01,9.667108058929443359e-01,-2.558714449405670166e-01,-1.067098903656005859e+01,2.230462265014648438e+01,-9.704166054725646973e-01,2.414365410804748535e-01
1.715789568000000000e+09,4.605480000000000000e+08,-1.076864719390869141e+01,2.226730155944824219e+01,9.649943113327026367e-01,-2.622707486152648926e-01,-1.071284961700439453e+01,2.228472137451171875e+01,-9.681391119956970215e-01,2.504130005836486816e-01
1.715789568000000000e+09,4.691128000000000000e+08,-1.080936336517333984e+01,2.224556350708007812e+01,9.632079005241394043e-01,-2.687573134899139404e-01,-1.075728702545166016e+01,2.225996971130371094e+01,-9.670949578285217285e-01,2.544156312942504883e-01
1.715789568000000000e+09,4.781086080000000000e+08,-1.084972476959228516e+01,2.222334671020507812e+01,9.612761735916137695e-01,-2.755868434906005859e-01,-1.079171371459960938e+01,2.224360466003417969e+01,-9.653299450874328613e-01,2.610327303409576416e-01
1.715789568000000000e+09,4.855228160000000000e+08,-1.084972476959228516e+01,2.222334671020507812e+01,9.612761735916137695e-01,-2.755868434906005859e-01,-1.083263397216796875e+01,2.221587753295898438e+01,-9.634960889816284180e-01,2.677223980426788330e-01
1.715789568000000000e+09,4.934270720000000000e+08,-1.088970851898193359e+01,2.220059585571289062e+01,9.591371417045593262e-01,-2.829415202140808105e-01,-1.082171916961669922e+01,2.222119522094726562e+01,-9.639009237289428711e-01,2.662611007690429688e-01
1.715789568000000000e+09,5.056468480000000000e+08,-1.092934322357177734e+01,2.217734909057617188e+01,9.569140076637268066e-01,-2.903715074062347412e-01,-1.085950088500976562e+01,2.219899559020996094e+01,-9.622631669044494629e-01,2.721204757690429688e-01
1.715789568000000000e+09,5.148585600000000000e+08,-1.096862411499023438e+01,2.215365791320800781e+01,9.546910524368286133e-01,-2.975986897945404053e-01,-1.089619636535644531e+01,2.218187713623046875e+01,-9.604291915893554688e-01,2.785242199897766113e-01
1.715789568000000000e+09,5.236313280000000000e+08,-1.100750923156738281e+01,2.212950325012207031e+01,9.524061679840087891e-01,-3.048319220542907715e-01,-1.097288608551025391e+01,2.214163970947265625e+01,-9.567926526069641113e-01,2.907710075378417969e-01
1.715789568000000000e+09,5.338037760000000000e+08,-1.104601573944091797e+01,2.210489273071289062e+01,9.501200318336486816e-01,-3.118845522403717041e-01,-1.096878147125244141e+01,2.214513778686523438e+01,-9.568727612495422363e-01,2.905073761940002441e-01
1.715789568000000000e+09,5.456444160000000000e+08,-1.108413124084472656e+01,2.207979393005371094e+01,9.477837085723876953e-01,-3.189139366149902344e-01,-1.101200866699218750e+01,2.211681938171386719e+01,-9.514341354370117188e-01,3.078522980213165283e-01
1.715789568000000000e+09,5.546280320000000000e+08,-1.115919303894042969e+01,2.202816581726074219e+01,9.430630207061767578e-01,-3.326141536235809326e-01,-1.105874156951904297e+01,2.209023857116699219e+01,-9.489559531211853027e-01,3.154085576534271240e-01
1.715789568000000000e+09,5.663325440000000000e+08,-1.115919303894042969e+01,2.202816581726074219e+01,9.430630207061767578e-01,-3.326141536235809326e-01,-1.114229965209960938e+01,2.203630828857421875e+01,-9.439290165901184082e-01,3.301485180854797363e-01
1.715789568000000000e+09,5.763951360000000000e+08,-1.123254203796386719e+01,2.197469329833984375e+01,9.381719231605529785e-01,-3.461696207523345947e-01,-1.118283939361572266e+01,2.200627708435058594e+01,-9.408845305442810059e-01,3.387274742126464844e-01
1.715789568000000000e+09,5.853665920000000000e+08,-1.123254203796386719e+01,2.197469329833984375e+01,9.381719231605529785e-01,-3.461696207523345947e-01,-1.122841930389404297e+01,2.197385025024414062e+01,-9.381685853004455566e-01,3.461787700653076172e-01
1.715789568000000000e+09,5.913321600000000000e+08,-1.126854038238525391e+01,2.194729042053222656e+01,9.356672763824462891e-01,-3.528834581375122070e-01,-1.122979545593261719e+01,2.197423744201660156e+01,-9.379473924636840820e-01,3.467775285243988037e-01
1.715789568000000000e+09,6.011626240000000000e+08,-1.130408000946044922e+01,2.191942596435546875e+01,9.330942630767822266e-01,-3.596319556236267090e-01,-1.126245498657226562e+01,2.194708061218261719e+01,-9.359282851219177246e-01,3.521906733512878418e-01
1.715789568000000000e+09,6.084771840000000000e+08,-1.133918094635009766e+01,2.189111709594726562e+01,9.305239319801330566e-01,-3.662311434745788574e-01,-1.130570697784423828e+01,2.191586685180664062e+01,-9.332966208457946777e-01,3.591064214706420898e-01
1.715789568000000000e+09,6.176120320000000000e+08,-1.137383079528808594e+01,2.186233711242675781e+01,9.278985857963562012e-01,-3.728327155113220215e-01,-1.133887004852294922e+01,2.188880920410156250e+01,-9.301506280899047852e-01,3.671781420707702637e-01
1.715789568000000000e+09,6.266198400000000000e+08,-1.137383079528808594e+01,2.186233711242675781e+01,9.278985857963562012e-01,-3.728327155113220215e-01,-1.137296199798583984e+01,2.186339569091796875e+01,-9.278236627578735352e-01,3.730191290378570557e-01
1.715789568000000000e+09,6.349091200000000000e+08,-1.144185543060302734e+01,2.180358695983886719e+01,9.229228496551513672e-01,-3.849849998950958252e-01,-1.136900520324707031e+01,2.186287498474121094e+01,-9.282134175300598145e-01,3.720481693744659424e-01
1.715789568000000000e+09,6.463725440000000000e+08,-1.144185543060302734e+01,2.180358695983886719e+01,9.229228496551513672e-01,-3.849849998950958252e-01,-1.143782043457031250e+01,2.180228042602539062e+01,-9.235923886299133301e-01,3.833759129047393799e-01
1.715789568000000000e+09,6.533975040000000000e+08,-1.147521972656250000e+01,2.177362060546875000e+01,9.205150008201599121e-01,-3.907072246074676514e-01,-1.143727397918701172e+01,2.180006217956542969e+01,-9.233401417732238770e-01,3.839831054210662842e-01
1.715789568000000000e+09,6.610938240000000000e+08,-1.150809955596923828e+01,2.174322128295898438e+01,9.179797172546386719e-01,-3.966273963451385498e-01,-1.147221565246582031e+01,2.177003479003906250e+01,-9.209706783294677734e-01,3.896318972110748291e-01
1.715789568000000000e+09,6.693186560000000000e+08,-1.154050922393798828e+01,2.171242141723632812e+01,9.153932929039001465e-01,-4.025606513023376465e-01,-1.149293327331542969e+01,2.174368286132812500e+01,-9.204549193382263184e-01,3.908486962318420410e-01
1.715789568000000000e+09,6.783147520000000000e+08,-1.157243442535400391e+01,2.168120574951171875e+01,9.127045273780822754e-01,-4.086201488971710205e-01,-1.152438545227050781e+01,2.170822715759277344e+01,-9.171397089958190918e-01,3.985658586025238037e-01
1.715789568000000000e+09,6.854407040000000000e+08,-1.157243442535400391e+01,2.168120574951171875e+01,9.127045273780822754e-01,-4.086201488971710205e-01,-1.155449867248535156e+01,2.168145561218261719e+01,-9.155799746513366699e-01,4.021359384059906006e-01
1.715789568000000000e+09,6.940863360000000000e+08,-1.160392093658447266e+01,2.164961051940917969e+01,9.100638628005981445e-01,-4.144679903984069824e-01,-1.155760002136230469e+01,2.168425559997558594e+01,-9.156111478805541992e-01,4.020649194717407227e-01
1.715789568000000000e+09,7.048000640000000000e+08,-1.163500499725341797e+01,2.161767387390136719e+01,9.075859189033508301e-01,-4.198664426803588867e-01,-1.158912563323974609e+01,2.165347671508789062e+01,-9.129583239555358887e-01,4.080528616905212402e-01
1.715789568000000000e+09,7.135125120000000000e+08,-1.166565132141113281e+01,2.158535957336425781e+01,9.051043987274169922e-01,-4.251894354820251465e-01,-1.162526321411132812e+01,2.162431335449218750e+01,-9.093185067176818848e-01,4.161008000373840332e-01
1.715789568000000000e+09,7.196951680000000000e+08,-1.169582557678222656e+01,2.155263710021972656e+01,9.024903774261474609e-01,-4.307100176811218262e-01,-1.165258979797363281e+01,2.158992576599121094e+01,-9.078292846679687500e-01,4.193399846553802490e-01
1.715789568000000000e+09,7.353304960000000000e+08,-1.172556018829345703e+01,2.151956176757812500e+01,8.998922109603881836e-01,-4.361124336719512939e-01,-1.168318462371826172e+01,2.155483436584472656e+01,-9.050123095512390137e-01,4.253853559494018555e-01
1.715789568000000000e+09,7.415971200000000000e+08,-1.175488758087158203e+01,2.148618125915527344e+01,8.974261879920959473e-01,-4.411645829677581787e-01,-1.173821544647216797e+01,2.149551200866699219e+01,-9.013577103614807129e-01,4.330753982067108154e-01
1.715789568000000000e+09,7.470091520000000000e+08,-1.175488758087158203e+01,2.148618125915527344e+01,8.974261879920959473e-01,-4.411645829677581787e-01,-1.173399734497070312e+01,2.149846267700195312e+01,-9.019472002983093262e-01,4.318463802337646484e-01
1.715789568000000000e+09,7.523217920000000000e+08,-1.178376197814941406e+01,2.145247077941894531e+01,8.949176669120788574e-01,-4.462312459945678711e-01,-1.173667812347412109e+01,2.149349975585937500e+01,-9.015282988548278809e-01,4.327201843261718750e-01
1.715789568000000000e+09,7.590137600000000000e+08,-1.181214237213134766e+01,2.141840744018554688e+01,8.922337889671325684e-01,-4.515737295150756836e-01,-1.176125335693359375e+01,2.146543502807617188e+01,-8.994974493980407715e-01,4.369259774684906006e-01
1.715789568000000000e+09,7.665072640000000000e+08,-1.181214237213134766e+01,2.141840744018554688e+01,8.922337889671325684e-01,-4.515737295150756836e-01,-1.179099178314208984e+01,2.143255805969238281e+01,-8.963695764541625977e-01,4.433075189590454102e-01
1.715789568000000000e+09,7.726191360000000000e+08,-1.184005737304687500e+01,2.138401412963867188e+01,8.894792795181274414e-01,-4.569755494594573975e-01,-1.178791999816894531e+01,2.143267822265625000e+01,-8.964881300926208496e-01,4.430677592754364014e-01
1.715789568000000000e+09,7.788394880000000000e+08,-1.186746788024902344e+01,2.134925651550292969e+01,8.865216374397277832e-01,-4.626871347427368164e-01,-1.181150627136230469e+01,2.140343666076660156e+01,-8.944969177246093750e-01,4.470741152763366699e-01
1.715789568000000000e+09,7.850590720000000000e+08,-1.186746788024902344e+01,2.134925651550292969e+01,8.865216374397277832e-01,-4.626871347427368164e-01,-1.184345245361328125e+01,2.136107254028320312e+01,-8.926734924316406250e-01,4.507039487361907959e-01
1.715789568000000000e+09,7.941304960000000000e+08,-1.189433670043945312e+01,2.131411361694335938e+01,8.832598328590393066e-01,-4.688838124275207520e-01,-1.184422874450683594e+01,2.135832977294921875e+01,-8.925488591194152832e-01,4.509506523609161377e-01
1.715789568000000000e+09,8.013598720000000000e+08,-1.192070579528808594e+01,2.127861976623535156e+01,8.798968195915222168e-01,-4.751647710800170898e-01,-1.187763690948486328e+01,2.132015037536621094e+01,-8.887082934379577637e-01,4.584730565547943115e-01
1.715789568000000000e+09,8.085394560000000000e+08,-1.194660854339599609e+01,2.124281692504882812e+01,8.765825629234313965e-01,-4.812515377998352051e-01,-1.190655612945556641e+01,2.128339576721191406e+01,-8.857589364051818848e-01,4.641456007957458496e-01
1.715789568000000000e+09,8.145808000000000000e+08,-1.197201251983642578e+01,2.120669174194335938e+01,8.732240796089172363e-01,-4.873189032077789307e-01,-1.193407821655273438e+01,2.125157928466796875e+01,-8.754749894142150879e-01,4.832634627819061279e-01
1.715789568000000000e+09,8.226396800000000000e+08,-1.197201251983642578e+01,2.120669174194335938e+01,8.732240796089172363e-01,-4.873189032077789307e-01,-1.193259048461914062e+01,2.125497055053710938e+01,-8.757655620574951172e-01,4.827366173267364502e-01
1.715789568000000000e+09,8.294192000000000000e+08,-1.199695777893066406e+01,2.117027854919433594e+01,8.699813485145568848e-01,-4.930845797061920166e-01,-1.195675373077392578e+01,2.122068214416503906e+01,-8.730174303054809570e-01,4.876889586448669434e-01
1.715789568000000000e+09,8.351584640000000000e+08,-1.199695777893066406e+01,2.117027854919433594e+01,8.699813485145568848e-01,-4.930845797061920166e-01,-1.198052787780761719e+01,2.118599700927734375e+01,-8.697620034217834473e-01,4.934714138507843018e-01
1.715789568000000000e+09,8.415592320000000000e+08,-1.202148342132568359e+01,2.113360404968261719e+01,8.669748306274414062e-01,-4.983519613742828369e-01,-1.197516918182373047e+01,2.118591308593750000e+01,-8.697682023048400879e-01,4.934604763984680176e-01
1.715789568000000000e+09,8.456241920000000000e+08,-1.202148342132568359e+01,2.113360404968261719e+01,8.669748306274414062e-01,-4.983519613742828369e-01,-1.200755691528320312e+01,2.114560317993164062e+01,-8.672831654548645020e-01,4.978151023387908936e-01
1.715789568000000000e+09,8.506451200000000000e+08,-1.204555988311767578e+01,2.109665870666503906e+01,8.640735745429992676e-01,-5.033655762672424316e-01,-1.200351810455322266e+01,2.114932060241699219e+01,-8.666942715644836426e-01,4.988397061824798584e-01
