# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
2.872164  ,5.463885  ,-3.416128 ,3.960247  ,0.000000  ,0.000000  ,0.000000  ,28.260000 ,-0.021738 ,1.003243  
2.888242  ,5.465449  ,-3.455709 ,3.962137  ,0.000000  ,0.000000  ,0.000000  ,28.260000 ,-0.019914 ,0.862854  
2.904339  ,5.468006  ,-3.534945 ,3.965652  ,0.000000  ,0.000000  ,0.000000  ,28.990000 ,-0.016266 ,1.023541  
2.919137  ,5.469933  ,-3.614267 ,3.968841  ,0.000000  ,0.000000  ,0.000000  ,28.990000 ,-0.013220 ,1.044016  
2.938354  ,5.470704  ,-3.653956 ,3.970322  ,0.000000  ,0.000000  ,0.000000  ,28.990000 ,-0.012016 ,0.954168  
2.953323  ,5.471889  ,-3.733381 ,3.973078  ,0.000000  ,0.000000  ,0.000000  ,28.990000 ,-0.010097 ,0.996149  
2.965996  ,5.472309  ,-3.773116 ,3.974358  ,0.000000  ,0.000000  ,0.000000  ,28.990000 ,-0.009309 ,0.868926  
2.984678  ,5.472796  ,-3.852625 ,3.976738  ,0.000000  ,0.000000  ,0.000000  ,29.710000 ,-0.007818 ,0.841570  
2.998373  ,5.472859  ,-3.932182 ,3.978898  ,0.000000  ,0.000000  ,0.000000  ,29.710000 ,-0.006430 ,0.741751  
3.012696  ,5.472736  ,-3.971976 ,3.979901  ,0.000000  ,0.000000  ,0.000000  ,29.710000 ,-0.005717 ,0.621280  
3.032847  ,5.472223  ,-4.051591 ,3.981767  ,0.000000  ,0.000000  ,0.000000  ,30.430000 ,-0.004360 ,0.622304  
3.045759  ,5.471840  ,-4.091411 ,3.982634  ,0.000000  ,0.000000  ,0.000000  ,30.430000 ,-0.003709 ,0.530467  
3.062948  ,5.470809  ,-4.171073 ,3.984247  ,0.000000  ,0.000000  ,0.000000  ,30.430000 ,-0.002323 ,0.527847  
3.081578  ,5.469454  ,-4.250762 ,3.985709  ,0.000000  ,0.000000  ,0.000000  ,30.430000 ,-0.000913 ,0.484821  
3.099398  ,5.467790  ,-4.330472 ,3.987036  ,0.000000  ,0.000000  ,0.000000  ,31.160000 ,0.000522  ,0.452446  
3.113396  ,5.466839  ,-4.370334 ,3.987652  ,0.000000  ,0.000000  ,0.000000  ,31.160000 ,0.001286  ,0.381183  
3.127540  ,5.465828  ,-4.410201 ,3.988239  ,0.000000  ,0.000000  ,0.000000  ,31.160000 ,0.001995  ,0.385319  
3.144988  ,5.463574  ,-4.489944 ,3.989331  ,0.000000  ,0.000000  ,0.000000  ,31.880000 ,0.003528  ,0.410945  
3.159649  ,5.461035  ,-4.569701 ,3.990322  ,0.000000  ,0.000000  ,0.000000  ,31.880000 ,0.005137  ,0.398292  
3.171465  ,5.459653  ,-4.609582 ,3.990782  ,0.000000  ,0.000000  ,0.000000  ,31.880000 ,0.005992  ,0.338154  
3.186576  ,5.458240  ,-4.649467 ,3.991220  ,0.000000  ,0.000000  ,0.000000  ,31.880000 ,0.006654  ,0.368180  
3.205807  ,5.455441  ,-4.729251 ,3.992035  ,0.000000  ,0.000000  ,0.000000  ,32.610000 ,0.007014  ,0.403064  
3.221481  ,5.452659  ,-4.809051 ,3.992775  ,0.000000  ,0.000000  ,0.000000  ,32.610000 ,0.006526  ,0.330509  
3.233274  ,5.451289  ,-4.848956 ,3.993118  ,0.000000  ,0.000000  ,0.000000  ,32.610000 ,0.006056  ,0.290068  
3.244782  ,5.449921  ,-4.888866 ,3.993446  ,0.000000  ,0.000000  ,0.000000  ,32.610000 ,0.005609  ,0.221676  
3.256434  ,5.448587  ,-4.928780 ,3.993757  ,0.000000  ,0.000000  ,0.000000  ,33.330000 ,0.005108  ,0.181609  
3.267389  ,5.447265  ,-4.968697 ,3.994054  ,0.000000  ,0.000000  ,0.000000  ,33.330000 ,0.004739  ,0.114119  
3.280488  ,5.444727  ,-5.048543 ,3.994606  ,0.000000  ,0.000000  ,0.000000  ,33.330000 ,0.004338  ,0.002260  
3.291435  ,5.443520  ,-5.088472 ,3.994863  ,0.000000  ,0.000000  ,0.000000  ,33.330000 ,0.004368  ,0.011115  
3.302264  ,5.442342  ,-5.128405 ,3.995107  ,0.000000  ,0.000000  ,0.000000  ,33.330000 ,0.004624  ,0.064246  
3.313367  ,5.441222  ,-5.168341 ,3.995340  ,0.000000  ,0.000000  ,0.000000  ,33.330000 ,0.004920  ,0.084474  
3.325192  ,5.440137  ,-5.208281 ,3.995561  ,0.000000  ,0.000000  ,0.000000  ,34.060000 ,0.005275  ,0.129773  
3.340633  ,5.438135  ,-5.288171 ,3.995973  ,0.000000  ,0.000000  ,0.000000  ,34.060000 ,0.005312  ,0.209557  
3.355180  ,5.437223  ,-5.328122 ,3.996165  ,0.000000  ,0.000000  ,0.000000  ,34.060000 ,0.004935  ,0.187555  
3.371033  ,5.435558  ,-5.408031 ,3.996521  ,0.000000  ,0.000000  ,0.000000  ,34.060000 ,0.003726  ,0.273446  
3.387516  ,5.434808  ,-5.447990 ,3.996686  ,0.000000  ,0.000000  ,0.000000  ,34.780000 ,0.002950  ,0.249958  
3.401600  ,5.433506  ,-5.527916 ,3.996994  ,0.000000  ,0.000000  ,0.000000  ,34.780000 ,0.000966  ,0.307040  
3.418261  ,5.432456  ,-5.607852 ,3.997273  ,0.000000  ,0.000000  ,0.000000  ,34.780000 ,-0.001382 ,0.324604  
3.432254  ,5.432034  ,-5.647823 ,3.997403  ,0.000000  ,0.000000  ,0.000000  ,34.780000 ,-0.002667 ,0.280575  
3.448848  ,5.431664  ,-5.687796 ,3.997526  ,0.000000  ,0.000000  ,0.000000  ,35.510000 ,-0.003894 ,0.300591  
3.467730  ,5.431133  ,-5.767747 ,3.997756  ,0.000000  ,0.000000  ,0.000000  ,35.510000 ,-0.006212 ,0.346998  
3.482944  ,5.430867  ,-5.847704 ,3.997964  ,0.000000  ,0.000000  ,0.000000  ,35.510000 ,-0.007914 ,0.353907  
3.498654  ,5.430843  ,-5.927665 ,3.998153  ,0.000000  ,0.000000  ,0.000000  ,36.230000 ,-0.009019 ,0.359588  
3.518420  ,5.430812  ,-6.007630 ,3.998325  ,0.000000  ,0.000000  ,0.000000  ,36.230000 ,-0.008872 ,0.382339  
3.532766  ,5.430782  ,-6.047614 ,3.998404  ,0.000000  ,0.000000  ,0.000000  ,36.230000 ,-0.008520 ,0.366470  
3.551349  ,5.430707  ,-6.127583 ,3.998552  ,0.000000  ,0.000000  ,0.000000  ,36.230000 ,-0.007663 ,0.260625  
3.564604  ,5.430653  ,-6.167569 ,3.998621  ,0.000000  ,0.000000  ,0.000000  ,36.230000 ,-0.007195 ,0.212378  
3.580901  ,5.430463  ,-6.247542 ,3.998749  ,0.000000  ,0.000000  ,0.000000  ,36.960000 ,-0.006097 ,0.098499  
3.593852  ,5.430319  ,-6.287530 ,3.998809  ,0.000000  ,0.000000  ,0.000000  ,36.960000 ,-0.005471 ,0.072544  
3.614068  ,5.429934  ,-6.367506 ,3.998919  ,0.000000  ,0.000000  ,0.000000  ,36.960000 ,-0.004190 ,0.052941  
3.632816  ,5.429380  ,-6.447484 ,3.999020  ,0.000000  ,0.000000  ,0.000000  ,37.680000 ,-0.002766 ,0.130384  
3.648620  ,5.429039  ,-6.487473 ,3.999066  ,0.000000  ,0.000000  ,0.000000  ,37.680000 ,-0.002025 ,0.133000  
3.665719  ,5.428186  ,-6.567450 ,3.999153  ,0.000000  ,0.000000  ,0.000000  ,37.680000 ,-0.000351 ,0.212470  
3.682582  ,5.427112  ,-6.647427 ,3.999232  ,0.000000  ,0.000000  ,0.000000  ,37.680000 ,0.001405  ,0.254147  
3.694920  ,5.426481  ,-6.687414 ,3.999268  ,0.000000  ,0.000000  ,0.000000  ,38.410000 ,0.002317  ,0.224056  
3.713165  ,5.425049  ,-6.767388 ,3.999336  ,0.000000  ,0.000000  ,0.000000  ,38.410000 ,0.004015  ,0.303131  
3.732831  ,5.423369  ,-6.847357 ,3.999398  ,0.000000  ,0.000000  ,0.000000  ,38.410000 ,0.005589  ,0.323381  
3.750484  ,5.421432  ,-6.927322 ,3.999454  ,0.000000  ,0.000000  ,0.000000  ,39.130000 ,0.007090  ,0.338307  
3.764602  ,5.420399  ,-6.967304 ,3.999480  ,0.000000  ,0.000000  ,0.000000  ,39.130000 ,0.007677  ,0.321679  
3.782449  ,5.418371  ,-7.047268 ,3.999528  ,0.000000  ,0.000000  ,0.000000  ,39.130000 ,0.007969  ,0.368334  
3.798024  ,5.417373  ,-7.087251 ,3.999550  ,0.000000  ,0.000000  ,0.000000  ,39.130000 ,0.007810  ,0.355430  
3.816059  ,5.415397  ,-7.167218 ,3.999592  ,0.000000  ,0.000000  ,0.000000  ,39.130000 ,0.007228  ,0.252167  
3.834831  ,5.413489  ,-7.247187 ,3.999630  ,0.000000  ,0.000000  ,0.000000  ,39.860000 ,0.006372  ,0.142814  
3.845726  ,5.412566  ,-7.287173 ,3.999648  ,0.000000  ,0.000000  ,0.000000  ,39.860000 ,0.005910  ,0.102608  
3.860437  ,5.410830  ,-7.367148 ,3.999680  ,0.000000  ,0.000000  ,0.000000  ,39.860000 ,0.004816  ,0.006824  
3.876930  ,5.410025  ,-7.407136 ,3.999695  ,0.000000  ,0.000000  ,0.000000  ,39.860000 ,0.004190  ,0.018530  
3.888195  ,5.409249  ,-7.447126 ,3.999710  ,0.000000  ,0.000000  ,0.000000  ,40.580000 ,0.003603  ,0.070746  
3.904475  ,5.407852  ,-7.527108 ,3.999737  ,0.000000  ,0.000000  ,0.000000  ,40.580000 ,0.002294  ,0.160208  
3.921237  ,5.406660  ,-7.607094 ,3.999761  ,0.000000  ,0.000000  ,0.000000  ,40.580000 ,0.000995  ,0.214018  
3.939162  ,5.405690  ,-7.687084 ,3.999783  ,0.000000  ,0.000000  ,0.000000  ,41.300000 ,-0.000161 ,0.255345  
3.963139  ,5.404956  ,-7.767076 ,3.999804  ,0.000000  ,0.000000  ,0.000000  ,41.300000 ,-0.001095 ,0.286586  
3.981857  ,5.404468  ,-7.847071 ,3.999822  ,0.000000  ,0.000000  ,0.000000  ,41.300000 ,-0.001928 ,0.309921  
3.999409  ,5.404232  ,-7.927067 ,3.999838  ,0.000000  ,0.000000  ,0.000000  ,42.030000 ,-0.002832 ,0.327188  
4.016705  ,5.404218  ,-7.967066 ,3.999846  ,0.000000  ,0.000000  ,0.000000  ,42.030000 ,-0.003399 ,0.282910  
4.029091  ,5.404256  ,-8.007064 ,3.999853  ,0.000000  ,0.000000  ,0.000000  ,42.030000 ,-0.003968 ,0.302811  
4.042896  ,5.404516  ,-8.087061 ,3.999867  ,0.000000  ,0.000000  ,0.000000  ,42.030000 ,-0.005210 ,0.349767  
4.059863  ,5.404767  ,-8.167058 ,3.999879  ,0.000000  ,0.000000  ,0.000000  ,42.030000 ,-0.005460 ,0.375484  
4.075930  ,5.404876  ,-8.207057 ,3.999885  ,0.000000  ,0.000000  ,0.000000  ,42.750000 ,-0.005264 ,0.361125  
4.095578  ,5.405079  ,-8.287054 ,3.999896  ,0.000000  ,0.000000  ,0.000000  ,42.750000 ,-0.004530 ,0.256584  
4.112583  ,5.405214  ,-8.367052 ,3.999905  ,0.000000  ,0.000000  ,0.000000  ,42.750000 ,-0.003439 ,0.145992  
4.131027  ,5.405244  ,-8.447050 ,3.999914  ,0.000000  ,0.000000  ,0.000000  ,43.480000 ,-0.002150 ,0.038955  
4.145423  ,5.405216  ,-8.487049 ,3.999918  ,0.000000  ,0.000000  ,0.000000  ,43.480000 ,-0.001505 ,0.010450  
4.157396  ,5.405135  ,-8.527048 ,3.999922  ,0.000000  ,0.000000  ,0.000000  ,43.480000 ,-0.000790 ,0.017034  
4.172176  ,5.404856  ,-8.607046 ,3.999929  ,0.000000  ,0.000000  ,0.000000  ,43.480000 ,0.000551  ,0.131624  
4.188220  ,5.404652  ,-8.647045 ,3.999933  ,0.000000  ,0.000000  ,0.000000  ,43.480000 ,0.001166  ,0.134045  
4.206336  ,5.404074  ,-8.727042 ,3.999939  ,0.000000  ,0.000000  ,0.000000  ,44.200000 ,0.002434  ,0.213380  
4.226631  ,5.403274  ,-8.807037 ,3.999945  ,0.000000  ,0.000000  ,0.000000  ,44.200000 ,0.003837  ,0.254919  
4.244809  ,5.402238  ,-8.887029 ,3.999950  ,0.000000  ,0.000000  ,0.000000  ,44.200000 ,0.005553  ,0.286311  
4.271120  ,5.400368  ,-9.007013 ,3.999957  ,0.000000  ,0.000000  ,0.000000  ,44.930000 ,0.008043  ,0.339188  
4.285558  ,5.399749  ,-9.047008 ,3.999959  ,0.000000  ,0.000000  ,0.000000  ,44.930000 ,0.008391  ,0.343061  
4.297861  ,5.398551  ,-9.126998 ,3.999963  ,0.000000  ,0.000000  ,0.000000  ,44.930000 ,0.008421  ,0.290549  
4.310445  ,5.397978  ,-9.166993 ,3.999964  ,0.000000  ,0.000000  ,0.000000  ,44.930000 ,0.008197  ,0.258603  
4.323296  ,5.397411  ,-9.206989 ,3.999966  ,0.000000  ,0.000000  ,0.000000  ,45.650000 ,0.007961  ,0.195074  
4.336218  ,5.396879  ,-9.246985 ,3.999968  ,0.000000  ,0.000000  ,0.000000  ,45.650000 ,0.007656  ,0.159041  
4.349781  ,5.395888  ,-9.326978 ,3.999971  ,0.000000  ,0.000000  ,0.000000  ,45.650000 ,0.007391  ,0.029696  
4.369336  ,5.395437  ,-9.366976 ,3.999972  ,0.000000  ,0.000000  ,0.000000  ,45.650000 ,0.007512  ,0.003122  
4.387202  ,5.394671  ,-9.446971 ,3.999975  ,0.000000  ,0.000000  ,0.000000  ,46.380000 ,0.008084  ,0.095917  
4.408395  ,5.394090  ,-9.526969 ,3.999977  ,0.000000  ,0.000000  ,0.000000  ,46.380000 ,0.008232  ,0.163313  
4.447405  ,5.393563  ,-9.686967 ,3.999981  ,0.000000  ,0.000000  ,0.000000  ,47.100000 ,0.005586  ,0.336908  
4.466442  ,5.393647  ,-9.766966 ,3.999983  ,0.000000  ,0.000000  ,0.000000  ,47.100000 ,0.003210  ,0.287790  
4.486858  ,5.393977  ,-9.846965 ,3.999984  ,0.000000  ,0.000000  ,0.000000  ,47.100000 ,0.000423  ,0.310811  
4.511080  ,5.394956  ,-9.966961 ,3.999987  ,0.000000  ,0.000000  ,0.000000  ,47.830000 ,-0.003665 ,0.382301  
4.527988  ,5.395403  ,-10.006958,3.999987  ,0.000000  ,0.000000  ,0.000000  ,47.830000 ,-0.004618 ,0.303280  
4.541482  ,5.396508  ,-10.086950,3.999988  ,0.000000  ,0.000000  ,0.000000  ,47.830000 ,-0.006071 ,0.349508  
4.559028  ,5.397879  ,-10.166938,3.999989  ,0.000000  ,0.000000  ,0.000000  ,47.830000 ,-0.007273 ,0.356147  
4.575490  ,5.398672  ,-10.206930,3.999990  ,0.000000  ,0.000000  ,0.000000  ,48.550000 ,-0.007963 ,0.305992  
4.589009  ,5.399518  ,-10.246921,3.999990  ,0.000000  ,0.000000  ,0.000000  ,48.550000 ,-0.008641 ,0.322492  
4.604653  ,5.401400  ,-10.326899,3.999991  ,0.000000  ,0.000000  ,0.000000  ,48.550000 ,-0.010050 ,0.365051  
4.623312  ,5.403278  ,-10.406877,3.999992  ,0.000000  ,0.000000  ,0.000000  ,48.550000 ,-0.010432 ,0.386524  
4.637152  ,5.404202  ,-10.446866,3.999992  ,0.000000  ,0.000000  ,0.000000  ,49.280000 ,-0.010302 ,0.369872  
4.649802  ,5.405132  ,-10.486855,3.999993  ,0.000000  ,0.000000  ,0.000000  ,49.280000 ,-0.010106 ,0.315551  
4.667199  ,5.406938  ,-10.566835,3.999994  ,0.000000  ,0.000000  ,0.000000  ,49.280000 ,-0.009389 ,0.212465  
