# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
3.351303  ,5.452941  ,-13.928380,7.999062  ,0.000000  ,0.000000  ,0.000000  ,59.420000 ,0.006206  ,0.080364  
3.374077  ,5.449184  ,-14.088318,7.999149  ,0.000000  ,0.000000  ,0.000000  ,59.420000 ,0.004790  ,0.206619  
3.390304  ,5.445660  ,-14.248262,7.999228  ,0.000000  ,0.000000  ,0.000000  ,60.140000 ,0.003449  ,0.477702  
3.413780  ,5.442463  ,-14.408216,7.999299  ,0.000000  ,0.000000  ,0.000000  ,60.140000 ,0.002011  ,0.721968  
3.429116  ,5.441019  ,-14.488196,7.999333  ,0.000000  ,0.000000  ,0.000000  ,60.870000 ,0.000917  ,0.796594  
3.443438  ,5.438464  ,-14.648163,7.999395  ,0.000000  ,0.000000  ,0.000000  ,60.870000 ,-0.001682 ,1.038724  
3.457369  ,5.437369  ,-14.728149,7.999424  ,0.000000  ,0.000000  ,0.000000  ,61.590000 ,-0.002780 ,1.081944  
3.471177  ,5.435609  ,-14.888129,7.999477  ,0.000000  ,0.000000  ,0.000000  ,61.590000 ,-0.004306 ,1.281630  
3.484156  ,5.434958  ,-14.968121,7.999502  ,0.000000  ,0.000000  ,0.000000  ,62.320000 ,-0.004997 ,1.297234  
3.499123  ,5.434449  ,-15.048114,7.999526  ,0.000000  ,0.000000  ,0.000000  ,62.320000 ,-0.005713 ,1.363133  
3.515811  ,5.433935  ,-15.208104,7.999570  ,0.000000  ,0.000000  ,0.000000  ,63.040000 ,-0.007289 ,1.523632  
3.528759  ,5.433938  ,-15.288100,7.999590  ,0.000000  ,0.000000  ,0.000000  ,63.040000 ,-0.008088 ,1.509461  
3.542172  ,5.434076  ,-15.368096,7.999610  ,0.000000  ,0.000000  ,0.000000  ,63.040000 ,-0.008741 ,1.555254  
3.556923  ,5.434637  ,-15.528088,7.999646  ,0.000000  ,0.000000  ,0.000000  ,63.770000 ,-0.009329 ,1.577615  
3.572237  ,5.435582  ,-15.688078,7.999679  ,0.000000  ,0.000000  ,0.000000  ,64.490000 ,-0.009226 ,1.406870  
3.587351  ,5.436174  ,-15.768073,7.999694  ,0.000000  ,0.000000  ,0.000000  ,64.490000 ,-0.008948 ,1.253956  
3.600972  ,5.436850  ,-15.848067,7.999709  ,0.000000  ,0.000000  ,0.000000  ,64.490000 ,-0.008606 ,1.111878  
3.617099  ,5.438348  ,-16.008054,7.999736  ,0.000000  ,0.000000  ,0.000000  ,65.220000 ,-0.007617 ,0.826662  
3.636385  ,5.439966  ,-16.168041,7.999760  ,0.000000  ,0.000000  ,0.000000  ,65.940000 ,-0.006369 ,0.492965  
3.650437  ,5.441591  ,-16.328028,7.999782  ,0.000000  ,0.000000  ,0.000000  ,66.670000 ,-0.004943 ,0.162427  
3.662932  ,5.442363  ,-16.408022,7.999793  ,0.000000  ,0.000000  ,0.000000  ,66.670000 ,-0.004169 ,0.012623  
3.682262  ,5.443108  ,-16.488017,7.999803  ,0.000000  ,0.000000  ,0.000000  ,66.670000 ,-0.003427 ,0.141037  
3.695997  ,5.444411  ,-16.648008,7.999821  ,0.000000  ,0.000000  ,0.000000  ,67.390000 ,-0.001830 ,0.437984  
3.708316  ,5.444944  ,-16.728004,7.999829  ,0.000000  ,0.000000  ,0.000000  ,67.390000 ,-0.000949 ,0.542335  
3.724243  ,5.445745  ,-16.887999,7.999845  ,0.000000  ,0.000000  ,0.000000  ,68.120000 ,0.000725  ,0.816079  
3.741170  ,5.445992  ,-16.967997,7.999853  ,0.000000  ,0.000000  ,0.000000  ,68.120000 ,0.001388  ,0.885013  
3.761838  ,5.446105  ,-17.127994,7.999866  ,0.000000  ,0.000000  ,0.000000  ,68.840000 ,0.002909  ,1.112963  
3.776844  ,5.445675  ,-17.287991,7.999879  ,0.000000  ,0.000000  ,0.000000  ,68.840000 ,0.005746  ,1.276521  
3.793599  ,5.444648  ,-17.447985,7.999890  ,0.000000  ,0.000000  ,0.000000  ,69.570000 ,0.004343  ,1.412849  
3.823942  ,5.441878  ,-17.687966,7.999905  ,0.000000  ,0.000000  ,0.000000  ,70.290000 ,0.009891  ,1.636078  
3.879821  ,5.434762  ,-18.087898,7.999925  ,0.000000  ,0.000000  ,0.000000  ,71.740000 ,0.011033  ,1.514543  
3.956068  ,5.419980  ,-18.727722,7.999950  ,0.000000  ,0.000000  ,0.000000  ,73.190000 ,0.007079  ,0.210927  
4.049071  ,5.405570  ,-19.447571,7.999967  ,0.000000  ,0.000000  ,0.000000  ,75.360000 ,0.000796  ,1.252727  
4.138416  ,5.401147  ,-20.167546,7.999979  ,0.000000  ,0.000000  ,0.000000  ,77.540000 ,-0.008632 ,2.021762  
