# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
10.349599 ,0.642333  ,0.005955  ,0.087354  ,4.872365  ,0.108006  ,0.000000  ,1.810000  ,0.043768  ,172.097913
10.582735 ,0.694746  ,0.003369  ,0.097060  ,4.872365  ,0.114965  ,0.000000  ,1.810000  ,0.049471  ,4.020853  
10.749191 ,0.692356  ,0.003265  ,0.080422  ,4.872365  ,0.114868  ,0.000000  ,1.810000  ,0.040668  ,178.770909
10.822029 ,0.729072  ,0.001384  ,0.084859  ,4.869641  ,0.124392  ,0.000000  ,2.410000  ,0.045756  ,4.152570  
10.894920 ,0.749573  ,0.000710  ,0.000000  ,4.869641  ,0.125452  ,0.000000  ,2.410000  ,0.000000  ,3.080676  
10.967071 ,0.777198  ,-0.002880 ,0.000000  ,4.869641  ,0.129560  ,0.000000  ,2.410000  ,0.000000  ,8.801534  
11.045050 ,0.835914  ,-0.010897 ,0.000000  ,4.869641  ,0.138681  ,0.000000  ,2.410000  ,-0.000000 ,9.252260  
11.116917 ,0.831495  ,-0.011976 ,0.000000  ,4.869641  ,0.139677  ,0.000000  ,2.410000  ,-0.000000 ,167.882864
11.190775 ,0.866809  ,-0.014727 ,0.000000  ,4.869641  ,0.143092  ,0.000000  ,2.410000  ,0.000000  ,6.139970  
11.263350 ,0.913209  ,-0.015100 ,0.000000  ,4.866604  ,0.141199  ,0.000000  ,3.010000  ,0.000000  ,2.038159  
11.355507 ,0.946455  ,-0.018592 ,0.000000  ,4.866604  ,0.146539  ,0.000000  ,3.010000  ,0.000000  ,7.740156  
11.485345 ,0.921235  ,-0.016270 ,0.000000  ,4.866604  ,0.142815  ,0.000000  ,3.010000  ,0.000000  ,172.974991
11.653150 ,0.938928  ,-0.018089 ,0.079312  ,4.866604  ,0.145617  ,0.000000  ,3.010000  ,0.047435  ,7.582322  
11.853921 ,0.951821  ,-0.020374 ,0.089850  ,4.866604  ,0.148618  ,0.000000  ,3.010000  ,0.053123  ,12.052241 
11.966395 ,0.938458  ,-0.017818 ,0.059623  ,4.866604  ,0.145320  ,0.000000  ,3.010000  ,0.034688  ,167.224065
