# x0, x_bar, x_ref
0.106328  ,0.100000  ,0.232590  ,0.106328  ,0.126017  ,0.238823  ,0.444501  ,0.743166  ,1.111913  ,0.100000  ,0.100020  ,0.103031  ,0.114615  ,0.131808  ,0.152143  ,0.001000  ,0.026693  ,0.056259  ,0.057503  ,0.055092  ,0.055092  ,0.232590  ,1.333063  ,2.433536  ,3.534009  ,4.362656  ,4.088278  ,0.106328  ,0.100000  ,0.232590  ,0.303860  ,0.074460  ,4.883386  ,0.900772  ,0.129030  ,4.868005  ,1.495147  ,0.170442  ,4.722303  ,2.082387  ,0.212141  ,4.351308  ,2.450462  ,0.225961  ,4.088278  ,2.796481  ,0.232157  ,3.795168  
0.108846  ,0.100000  ,0.270982  ,0.108846  ,0.131993  ,0.249938  ,0.462458  ,0.769662  ,1.141602  ,0.100000  ,0.100023  ,0.103705  ,0.115662  ,0.133329  ,0.153789  ,0.001000  ,0.031205  ,0.056202  ,0.057448  ,0.054952  ,0.054952  ,0.270982  ,1.381437  ,2.491893  ,3.602348  ,4.360859  ,4.083594  ,0.108846  ,0.100000  ,0.270982  ,0.304811  ,0.074573  ,4.883306  ,0.903557  ,0.129082  ,4.867962  ,1.496094  ,0.170528  ,4.721682  ,2.085007  ,0.212269  ,4.349612  ,2.456279  ,0.226106  ,4.083594  ,2.805038  ,0.232185  ,3.787137  
0.118703  ,0.100000  ,0.387893  ,0.118703  ,0.152744  ,0.286765  ,0.520690  ,0.854569  ,1.236313  ,0.100000  ,0.100034  ,0.106125  ,0.118978  ,0.137574  ,0.157200  ,0.001000  ,0.045420  ,0.054888  ,0.055639  ,0.051367  ,0.051367  ,0.387893  ,1.528745  ,2.669597  ,3.810449  ,4.355710  ,3.915294  ,0.118703  ,0.100000  ,0.387893  ,0.305908  ,0.074702  ,4.883214  ,0.913861  ,0.129276  ,4.867805  ,1.497160  ,0.170624  ,4.720984  ,2.094904  ,0.212752  ,4.343206  ,2.659330  ,0.230360  ,3.915294  ,3.202439  ,0.231256  ,3.390540  
0.122794  ,0.100000  ,0.430421  ,0.122794  ,0.160933  ,0.300960  ,0.542874  ,0.886689  ,1.271889  ,0.100000  ,0.100038  ,0.107153  ,0.120410  ,0.139525  ,0.159268  ,0.001000  ,0.050766  ,0.054744  ,0.055541  ,0.051209  ,0.051209  ,0.430421  ,1.582330  ,2.734239  ,3.886149  ,4.352928  ,3.915755  ,0.122794  ,0.100000  ,0.430421  ,0.305942  ,0.074706  ,4.883211  ,0.917979  ,0.129353  ,4.867743  ,1.497179  ,0.170626  ,4.720972  ,2.098894  ,0.212947  ,4.340623  ,2.658800  ,0.230353  ,3.915755  ,3.205280  ,0.231218  ,3.387206  
0.127301  ,0.100003  ,0.470926  ,0.127301  ,0.169411  ,0.315266  ,0.564886  ,0.918278  ,1.306727  ,0.100003  ,0.100045  ,0.107648  ,0.121369  ,0.141076  ,0.161010  ,0.001000  ,0.052079  ,0.054915  ,0.055706  ,0.051272  ,0.051272  ,0.470926  ,1.633367  ,2.795808  ,3.958249  ,4.349887  ,3.916726  ,0.127301  ,0.100003  ,0.470926  ,0.305441  ,0.074647  ,4.883253  ,0.922443  ,0.129437  ,4.867675  ,1.496657  ,0.170579  ,4.721314  ,2.103269  ,0.213161  ,4.337791  ,2.657684  ,0.230337  ,3.916726  ,3.207423  ,0.231189  ,3.384692  
0.132203  ,0.100009  ,0.509506  ,0.132203  ,0.178156  ,0.329646  ,0.586698  ,0.949318  ,1.340820  ,0.100009  ,0.100104  ,0.108031  ,0.122223  ,0.142527  ,0.162664  ,0.002054  ,0.052277  ,0.055158  ,0.055933  ,0.051392  ,0.051392  ,0.509506  ,1.681977  ,2.854449  ,4.026920  ,4.346595  ,3.918191  ,0.132203  ,0.100009  ,0.509506  ,0.304421  ,0.074527  ,4.883339  ,0.927244  ,0.129528  ,4.867602  ,1.495612  ,0.170484  ,4.721999  ,2.108017  ,0.213393  ,4.334717  ,2.656001  ,0.230314  ,3.918191  ,3.208893  ,0.231170  ,3.382966  
0.137503  ,0.100157  ,0.550966  ,0.137503  ,0.187652  ,0.345282  ,0.610422  ,0.983079  ,1.377858  ,0.100157  ,0.100324  ,0.108589  ,0.123277  ,0.144211  ,0.164545  ,0.003337  ,0.052386  ,0.055340  ,0.056114  ,0.051463  ,0.051463  ,0.550966  ,1.734217  ,2.917468  ,4.100720  ,4.343059  ,3.919753  ,0.137503  ,0.100157  ,0.550966  ,0.303344  ,0.074399  ,4.883429  ,0.932385  ,0.129625  ,4.867523  ,1.494507  ,0.170384  ,4.722723  ,2.113102  ,0.213641  ,4.331426  ,2.654206  ,0.230289  ,3.919753  ,3.210489  ,0.231148  ,3.381094  
0.143203  ,0.100452  ,0.590455  ,0.143203  ,0.197411  ,0.360972  ,0.633913  ,1.016244  ,1.414099  ,0.100452  ,0.100740  ,0.109312  ,0.124456  ,0.145976  ,0.166477  ,0.005305  ,0.052365  ,0.055426  ,0.056226  ,0.051484  ,0.051484  ,0.590455  ,1.783973  ,2.977492  ,4.171010  ,4.339253  ,3.921839  ,0.143203  ,0.100452  ,0.590455  ,0.301721  ,0.074208  ,4.883564  ,0.937887  ,0.129728  ,4.867440  ,1.492850  ,0.170235  ,4.723808  ,2.118588  ,0.213909  ,4.327875  ,2.651809  ,0.230255  ,3.921839  ,3.211379  ,0.231136  ,3.380049  
0.149314  ,0.100891  ,0.635071  ,0.149314  ,0.208185  ,0.378540  ,0.660411  ,1.053807  ,1.455156  ,0.100891  ,0.101359  ,0.110264  ,0.125906  ,0.148071  ,0.168733  ,0.007952  ,0.052226  ,0.055437  ,0.056282  ,0.051437  ,0.051437  ,0.635071  ,1.840189  ,3.045307  ,4.250426  ,4.335216  ,3.923821  ,0.149314  ,0.100891  ,0.635071  ,0.300273  ,0.074037  ,4.883686  ,0.943713  ,0.129838  ,4.867351  ,1.491368  ,0.170101  ,4.724779  ,2.124374  ,0.214191  ,4.324130  ,2.649531  ,0.230223  ,3.923821  ,3.212784  ,0.231118  ,3.378401  
0.162813  ,0.102238  ,0.723013  ,0.162813  ,0.231100  ,0.415152  ,0.715004  ,1.130567  ,1.550230  ,0.102238  ,0.103303  ,0.112716  ,0.128878  ,0.153339  ,0.176424  ,0.015596  ,0.051097  ,0.053847  ,0.058795  ,0.054953  ,0.054953  ,0.723013  ,1.950997  ,3.178980  ,4.406964  ,4.449465  ,4.087827  ,0.162813  ,0.102238  ,0.723013  ,0.296163  ,0.073552  ,4.884030  ,0.754687  ,0.123767  ,4.870170  ,1.291200  ,0.151431  ,4.808178  ,1.942768  ,0.204621  ,4.440943  ,2.451022  ,0.225975  ,4.087827  ,2.837098  ,0.232289  ,3.757048  
0.170199  ,0.103181  ,0.766301  ,0.170199  ,0.243232  ,0.434170  ,0.743041  ,1.169750  ,1.593147  ,0.103181  ,0.104696  ,0.114316  ,0.130819  ,0.155852  ,0.179002  ,0.020743  ,0.050344  ,0.053377  ,0.058598  ,0.054623  ,0.056326  ,0.766301  ,2.005539  ,3.244777  ,4.484015  ,4.448198  ,4.086028  ,0.170199  ,0.103181  ,0.766301  ,0.293487  ,0.073236  ,4.884253  ,0.756237  ,0.123897  ,4.870149  ,1.293850  ,0.151686  ,4.807715  ,1.944284  ,0.204719  ,4.439987  ,2.453257  ,0.226031  ,4.086028  ,2.842701  ,0.232307  ,3.751791  
0.178008  ,0.104329  ,0.812325  ,0.178008  ,0.256163  ,0.454530  ,0.773118  ,1.211827  ,1.639189  ,0.104329  ,0.106430  ,0.116212  ,0.133020  ,0.158623  ,0.181804  ,0.026864  ,0.049277  ,0.052708  ,0.058294  ,0.054190  ,0.054190  ,0.812325  ,2.063529  ,3.314734  ,4.565939  ,4.446812  ,4.084154  ,0.178008  ,0.104329  ,0.812325  ,0.290752  ,0.072914  ,4.884482  ,0.757994  ,0.124044  ,4.870125  ,1.296558  ,0.151947  ,4.807242  ,1.945939  ,0.204826  ,4.438943  ,2.455584  ,0.226089  ,4.084154  ,2.848609  ,0.232326  ,3.746245  
0.194858  ,0.107315  ,0.897913  ,0.194858  ,0.282737  ,0.495216  ,0.832233  ,1.293670  ,1.728283  ,0.107315  ,0.111023  ,0.120796  ,0.137868  ,0.164335  ,0.187410  ,0.042172  ,0.045962  ,0.050612  ,0.057296  ,0.053042  ,0.054248  ,0.897913  ,2.171370  ,3.444827  ,4.718284  ,4.442968  ,4.082290  ,0.194858  ,0.107315  ,0.897913  ,0.287530  ,0.072533  ,4.884752  ,0.763119  ,0.124474  ,4.870055  ,1.299741  ,0.152253  ,4.806687  ,1.950906  ,0.205147  ,4.435811  ,2.457898  ,0.226146  ,4.082290  ,2.857732  ,0.232356  ,3.737683  
0.194858  ,0.107315  ,0.897913  ,0.194858  ,0.282737  ,0.495216  ,0.832233  ,1.293670  ,1.728283  ,0.107315  ,0.111023  ,0.120796  ,0.137868  ,0.164335  ,0.187410  ,0.042172  ,0.045962  ,0.050612  ,0.057296  ,0.053042  ,0.054248  ,0.897913  ,2.171370  ,3.444827  ,4.718284  ,4.442968  ,4.082290  ,0.194858  ,0.107315  ,0.897913  ,0.287530  ,0.072533  ,4.884752  ,0.763119  ,0.124474  ,4.870055  ,1.299741  ,0.152253  ,4.806687  ,1.950906  ,0.205147  ,4.435811  ,2.457898  ,0.226146  ,4.082290  ,2.857732  ,0.232356  ,3.737683  
0.203863  ,0.109085  ,0.937679  ,0.203863  ,0.296344  ,0.515497  ,0.861198  ,1.328735  ,1.754365  ,0.109085  ,0.113759  ,0.123716  ,0.141499  ,0.166581  ,0.187126  ,0.050499  ,0.045402  ,0.051396  ,0.053595  ,0.048233  ,0.048233  ,0.937679  ,2.221475  ,3.505272  ,4.741190  ,4.315042  ,3.926683  ,0.203863  ,0.109085  ,0.937679  ,0.301227  ,0.074150  ,4.883606  ,0.972297  ,0.130376  ,4.866916  ,1.492211  ,0.170177  ,4.724227  ,2.152036  ,0.215542  ,4.306224  ,2.646241  ,0.230177  ,3.926683  ,3.233522  ,0.230840  ,3.354065  
0.213292  ,0.110984  ,0.985862  ,0.213292  ,0.311429  ,0.538786  ,0.895175  ,1.366240  ,1.796795  ,0.110984  ,0.116766  ,0.126689  ,0.144610  ,0.169401  ,0.189658  ,0.058849  ,0.043614  ,0.050244  ,0.052579  ,0.047014  ,0.048091  ,0.985862  ,2.282186  ,3.578510  ,4.730546  ,4.322541  ,3.912087  ,0.213292  ,0.110984  ,0.985862  ,0.316416  ,0.075942  ,4.882335  ,0.961585  ,0.130174  ,4.867079  ,1.507562  ,0.171564  ,4.714168  ,2.140187  ,0.214964  ,4.313894  ,2.663016  ,0.230412  ,3.912087  ,3.252625  ,0.230585  ,3.331647  
0.233496  ,0.115255  ,1.080815  ,0.233496  ,0.343003  ,0.586881  ,0.964755  ,1.442582  ,1.883031  ,0.115255  ,0.123646  ,0.133201  ,0.151164  ,0.175171  ,0.194719  ,0.076471  ,0.039160  ,0.047502  ,0.050200  ,0.044353  ,0.044841  ,1.080815  ,2.401827  ,3.722839  ,4.708192  ,4.338699  ,3.881282  ,0.233496  ,0.115255  ,1.080815  ,0.348281  ,0.079702  ,4.879669  ,0.938504  ,0.129740  ,4.867430  ,1.539778  ,0.174476  ,4.693058  ,2.114679  ,0.213718  ,4.330405  ,2.698418  ,0.230908  ,3.881282  ,3.265919  ,0.230407  ,3.316047  
0.244294  ,0.117561  ,1.127543  ,0.244294  ,0.359508  ,0.611686  ,1.000339  ,1.481391  ,1.926805  ,0.117561  ,0.127375  ,0.136599  ,0.154490  ,0.178033  ,0.197187  ,0.084974  ,0.036561  ,0.046001  ,0.048901  ,0.042975  ,0.061277  ,1.127543  ,2.460704  ,3.793866  ,4.696479  ,4.347364  ,3.865066  ,0.244294  ,0.117561  ,1.127543  ,0.364962  ,0.081670  ,4.878273  ,0.926128  ,0.129507  ,4.867619  ,1.556647  ,0.176001  ,4.682004  ,2.101011  ,0.213050  ,4.339253  ,2.717054  ,0.231169  ,3.865066  ,3.249248  ,0.230630  ,3.335611  
0.255570  ,0.119939  ,1.177177  ,0.255570  ,0.376932  ,0.638053  ,1.038284  ,1.522484  ,1.972894  ,0.119939  ,0.131257  ,0.139966  ,0.158095  ,0.182076  ,0.202521  ,0.092990  ,0.033339  ,0.045266  ,0.049487  ,0.045361  ,0.045361  ,1.177177  ,2.523243  ,3.869309  ,4.682021  ,4.354436  ,4.018951  ,0.255570  ,0.119939  ,1.177177  ,0.382575  ,0.083748  ,4.876799  ,0.913085  ,0.129261  ,4.867817  ,1.574463  ,0.177611  ,4.670330  ,2.086580  ,0.212346  ,4.348594  ,2.536556  ,0.228107  ,4.018951  ,3.050494  ,0.232348  ,3.550390  
0.279556  ,0.124817  ,1.269477  ,0.279556  ,0.412580  ,0.690662  ,1.112876  ,1.606417  ,2.063896  ,0.124817  ,0.139113  ,0.146513  ,0.163847  ,0.186488  ,0.204795  ,0.107062  ,0.026603  ,0.041032  ,0.045843  ,0.039994  ,0.040436  ,1.269477  ,2.639541  ,4.009605  ,4.687941  ,4.344315  ,3.857113  ,0.279556  ,0.124817  ,1.269477  ,0.418597  ,0.088174  ,4.875273  ,0.930288  ,0.129585  ,4.867555  ,1.566261  ,0.176870  ,4.675704  ,2.103982  ,0.213195  ,4.337329  ,2.726194  ,0.231297  ,3.857113  ,3.250241  ,0.230617  ,3.334445  
0.292231  ,0.127268  ,1.312362  ,0.292231  ,0.430778  ,0.716845  ,1.149430  ,1.635656  ,2.081667  ,0.127268  ,0.142975  ,0.151196  ,0.168604  ,0.188593  ,0.204049  ,0.112890  ,0.028728  ,0.040222  ,0.041086  ,0.034640  ,0.034640  ,1.312362  ,2.693576  ,4.074790  ,4.580224  ,4.200379  ,3.695456  ,0.292231  ,0.127268  ,1.312362  ,0.632346  ,0.113502  ,4.871848  ,1.149122  ,0.139491  ,4.834341  ,1.746118  ,0.191318  ,4.564274  ,2.314570  ,0.221802  ,4.191650  ,2.902727  ,0.232502  ,3.695456  ,3.458877  ,0.227650  ,3.084691  
0.305389  ,0.129708  ,1.364166  ,0.305389  ,0.450727  ,0.746607  ,1.191877  ,1.682353  ,2.132853  ,0.129708  ,0.146910  ,0.154550  ,0.171817  ,0.191442  ,0.206525  ,0.117814  ,0.025814  ,0.038760  ,0.039991  ,0.033468  ,0.033468  ,1.364166  ,2.758849  ,4.153532  ,4.575442  ,4.201509  ,3.689241  ,0.305389  ,0.129708  ,1.364166  ,0.625925  ,0.112964  ,4.871936  ,1.147738  ,0.139414  ,4.834627  ,1.752522  ,0.191823  ,4.560340  ,2.312455  ,0.221727  ,4.193174  ,2.909349  ,0.232523  ,3.689241  ,3.455417  ,0.227705  ,3.088977  
0.319066  ,0.132125  ,1.413507  ,0.319066  ,0.470973  ,0.776325  ,1.233829  ,1.728268  ,2.183132  ,0.132125  ,0.150714  ,0.157687  ,0.174802  ,0.194084  ,0.208803  ,0.121769  ,0.022830  ,0.037393  ,0.038978  ,0.032348  ,0.032348  ,1.413507  ,2.821019  ,4.228530  ,4.570185  ,4.203399  ,3.682159  ,0.319066  ,0.132125  ,1.413507  ,0.618768  ,0.112363  ,4.872034  ,1.145377  ,0.139282  ,4.835114  ,1.759686  ,0.192388  ,4.555939  ,2.309295  ,0.221614  ,4.195451  ,2.916895  ,0.232548  ,3.682159  ,3.450746  ,0.227778  ,3.094764  
0.333239  ,0.134492  ,1.460501  ,0.333239  ,0.491503  ,0.805991  ,1.275283  ,1.773408  ,2.232523  ,0.134492  ,0.154324  ,0.160553  ,0.177535  ,0.196510  ,0.210884  ,0.124655  ,0.019807  ,0.036169  ,0.038075  ,0.031298  ,0.031298  ,1.460501  ,2.880232  ,4.299962  ,4.564470  ,4.206023  ,3.674238  ,0.333239  ,0.134492  ,1.460501  ,0.610898  ,0.111703  ,4.872142  ,1.142076  ,0.139098  ,4.835795  ,1.767585  ,0.193011  ,4.551087  ,2.305128  ,0.221465  ,4.198453  ,2.925336  ,0.232575  ,3.674238  ,3.444902  ,0.227870  ,3.102004  
0.363110  ,0.138995  ,1.559165  ,0.363110  ,0.535068  ,0.869094  ,1.363561  ,1.869388  ,2.337761  ,0.138995  ,0.160941  ,0.165435  ,0.182396  ,0.200979  ,0.214738  ,0.126940  ,0.013452  ,0.034288  ,0.036722  ,0.029366  ,0.029366  ,1.559165  ,3.004548  ,4.449931  ,4.552555  ,4.214442  ,3.653501  ,0.363110  ,0.138995  ,1.559165  ,0.594608  ,0.110335  ,4.872366  ,1.135412  ,0.138725  ,4.837170  ,1.783898  ,0.194298  ,4.541066  ,2.292348  ,0.221008  ,4.207661  ,2.947432  ,0.232647  ,3.653501  ,3.427754  ,0.228139  ,3.123247  
0.363110  ,0.138995  ,1.559165  ,0.363110  ,0.535068  ,0.869094  ,1.363561  ,1.869388  ,2.337761  ,0.138995  ,0.160941  ,0.165435  ,0.182396  ,0.200979  ,0.214738  ,0.126940  ,0.013452  ,0.034288  ,0.036722  ,0.029366  ,0.029366  ,1.559165  ,3.004548  ,4.449931  ,4.552555  ,4.214442  ,3.653501  ,0.363110  ,0.138995  ,1.559165  ,0.594608  ,0.110335  ,4.872366  ,1.135412  ,0.138725  ,4.837170  ,1.783898  ,0.194298  ,4.541066  ,2.292348  ,0.221008  ,4.207661  ,2.947432  ,0.232647  ,3.653501  ,3.427754  ,0.228139  ,3.123247  
0.395104  ,0.143035  ,1.664483  ,0.395104  ,0.582222  ,0.937632  ,1.459607  ,1.974792  ,2.451138  ,0.143035  ,0.166383  ,0.168721  ,0.186180  ,0.205131  ,0.218625  ,0.124136  ,0.006578  ,0.033436  ,0.036770  ,0.028320  ,0.030131  ,1.664483  ,3.137248  ,4.610014  ,4.550577  ,4.206365  ,3.654914  ,0.395104  ,0.143035  ,1.664483  ,0.589362  ,0.109674  ,4.872452  ,1.145669  ,0.139298  ,4.835054  ,1.783584  ,0.194273  ,4.541259  ,2.301929  ,0.221351  ,4.200758  ,2.945926  ,0.232642  ,3.654914  ,3.437114  ,0.227992  ,3.111652  
0.395104  ,0.143035  ,1.664483  ,0.395104  ,0.582222  ,0.937632  ,1.459607  ,1.974792  ,2.451138  ,0.143035  ,0.166383  ,0.168721  ,0.186180  ,0.205131  ,0.218625  ,0.124136  ,0.006578  ,0.033436  ,0.036770  ,0.028320  ,0.030131  ,1.664483  ,3.137248  ,4.610014  ,4.550577  ,4.206365  ,3.654914  ,0.395104  ,0.143035  ,1.664483  ,0.589362  ,0.109674  ,4.872452  ,1.145669  ,0.139298  ,4.835054  ,1.783584  ,0.194273  ,4.541259  ,2.301929  ,0.221351  ,4.200758  ,2.945926  ,0.232642  ,3.654914  ,3.437114  ,0.227992  ,3.111652  
0.411900  ,0.144809  ,1.713416  ,0.411900  ,0.606267  ,0.971799  ,1.506778  ,2.027615  ,2.505526  ,0.144809  ,0.168367  ,0.169499  ,0.187361  ,0.207083  ,0.220755  ,0.120614  ,0.003098  ,0.033377  ,0.037847  ,0.028599  ,0.028599  ,1.713416  ,3.198905  ,4.684393  ,4.561280  ,4.184074  ,3.681239  ,0.411900  ,0.144809  ,1.713416  ,0.613361  ,0.111909  ,4.872109  ,1.169146  ,0.140609  ,4.830209  ,1.764327  ,0.192754  ,4.553089  ,2.331628  ,0.222412  ,4.179360  ,2.917876  ,0.232551  ,3.681239  ,3.471745  ,0.227448  ,3.068751  
0.429241  ,0.146378  ,1.768898  ,0.429241  ,0.631970  ,1.009119  ,1.559010  ,2.086005  ,2.566420  ,0.146378  ,0.169921  ,0.169748  ,0.188353  ,0.209135  ,0.222981  ,0.115612  ,-0.000460 ,0.033822  ,0.039415  ,0.028811  ,0.028811  ,1.768898  ,3.268812  ,4.768726  ,4.571105  ,4.165566  ,3.701730  ,0.429241  ,0.146378  ,1.768898  ,0.638974  ,0.114058  ,4.871757  ,1.200142  ,0.142672  ,4.824075  ,1.746271  ,0.191330  ,4.564180  ,2.356055  ,0.223285  ,4.161761  ,2.896042  ,0.232480  ,3.701730  ,3.500023  ,0.227004  ,3.033720  
0.447144  ,0.147710  ,1.821742  ,0.447144  ,0.657998  ,1.046336  ,1.608852  ,2.123518  ,2.595468  ,0.147710  ,0.170798  ,0.174599  ,0.193380  ,0.209722  ,0.219943  ,0.109063  ,0.009789  ,0.033375  ,0.031742  ,0.021652  ,0.021652  ,1.821742  ,3.335395  ,4.833864  ,4.422427  ,4.054290  ,3.455997  ,0.447144  ,0.147710  ,1.821742  ,0.664835  ,0.116228  ,4.871403  ,1.231059  ,0.145646  ,4.818678  ,1.989134  ,0.207587  ,4.411671  ,2.500570  ,0.227210  ,4.047929  ,3.141671  ,0.231771  ,3.455997  ,3.628736  ,0.225395  ,2.878938  
